,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
449,Hurricane Sandy Mantoloking Bridge 10.30.12,80409,MacJersey,29,101,7,"['Mantoloking', 'bridge', 'brick', 'mj', 'macjersey', 'new', 'jersey', 'hurricane', 'sandy', 'flooding', 'nj']",0,OXvw9EiCaNA
9,Sandy 2012.,79972,3dom4life,148,266,27,"['documentary', '\\Natural world\\', 'PICK tv', 'Super storm Sandy', 'Storm', 'Lightning', 'Thunder', 'Rain', 'Weather', 'Disaster', 'Flood', 'Wind', 'Super Storm', 'Thunderstorm']",0,oh39IWwNC7Y
371,Hurricane Sailing = Fun? (Disney Fantasy during Hurricane Sandy),79032,Quin1an,17,0,0,"['Hurricane', 'Sandy', 'Disney', 'Fantasy', 'Sony', 'Nex-5N', 'Nex', '5N', 'Cruise', 'Ship', 'Rough', 'Seas', 'Storm']",0,vRIts6tA4uw
187,Hurricane Sandy Makes Landfall in Cuba,78394,Associated Press,0,42,8,"['Hurricane Sandy', 'landfall', 'Southern Cuba', 'National Hurricane Center', 'Category 2', 'max winds', 'associated press', 'AP', 'AP youtube', 'associated press youtube', 'AP online', 'ap associated press', 'ap news', 'associated press style', 'news', 'breaking news', 'latest news', 'business', 'finance', 'politics', 'local news', 'commentary', 'reports', 'breaking', 'current affairs', 'top news', 'headlines', 'news today']",0,4Ni_IE2-QOo
44,Hurricane Sandy rips through Jamaica,77228,The Telegraph,40,61,7,['video'],0,HCxXWPaduRo
505,Anderson Cooper's Most Dramatic Moments,75723,The Daily Beast,81,437,12,"['anderson', 'cooper', 'gay', 'best', 'moments', 'haiti', 'hurricane', 'katrina', 'afghanistan', 'egypt', 'attacked', 'field', 'reporter', 'reporting', 'daily', 'beast']",0,aosNAGt3AxQ
202,View of Hurricane Sandy from outer space,74832,CNN,28,107,6,"['CNN', 'News', 'CNN TV', 'Hurricane Sandy', 'Hurricane', 'Sandy', 'Sandy from Space', 'Hurricane Space', 'hurricane satellite', 'satellite', 'satellite view', 'monsterstorm', 'New York Storm', 'NY Storm', 'NY', 'storm', 'flooding', 'floods']",0,CKTELpGO1_o
215,Hurricane Sandy Firefighter - Road to Recovery - Waves For Water,73423,KIND Snacks,7,65,0,"['Hurricane Sandy (Tropical Cyclone)', 'Certified First Responder (Profession)', 'Do the KIND Thing', 'KIND Healthy Snacks', 'Seaside Park (City/Town/Village)', 'Hurricane Katrina (Tropical Cyclone)', 'Jersey Shore (Tourist Attraction)', 'pay it forward', 'Fireman (Profession)', 'Jon Rose', 'Waves for Water', 'Daniel Lubetzky', 'Hurley International (Business Operation)', 'Superstorm Sandy', 'Jersey Strong', 'Restore the shore', '#kindawesome', 'Kind projects', 'Do the kind thing projects', 'moving', 'heros', 'giving back']",0,3C9Ds6XzGk8
536,National Claw Machine Day 2013​​​,72974,Matt3756,383,760,28,"['claw machine videos', 'arcade nerd', 'crane game', 'claw game', 'arcade', 'claw machine games', 'matt 3756', 'matt jackpot', 'claw machine', 'matt arcade', 'claw machines', 'skill crane', 'matt3756 claw machine', 'claw', 'matt3756', 'claw machine wins', 'claw machine win', 'matt3756 arcade']",0,9CdqbhQugDU
349,Hurricane Sandy Coverage....WAVY Gangnam Style!!!,72487,Larry Williams,29,191,6,"['Hurricane', 'news', 'storm', 'comedy']",0,s2fDJiwX2SI
24,Mega Disasters - New York City Hurricane (Sandy) 720p HDTV,71794,FSG,88,201,23,"['Mega', 'Disasters', 'S01E03', 'New', 'York', 'City', 'Hurricane', '720p', 'HDTV', 'DD5', 'MPEG2', 'hurricane', 'sandy', 'tropical', 'storm', 'disaster', 'frankenstorm']",0,eZiIOxs31Kw
7,The Birth of Hurricane Sandy,70918,Storm,206,377,17,"['Hurricane sandy', 'science', 'meteorologists', 'meteorology', 'storm', 'computer models', 'creation', 'birth', 'hurricane', 'sandy', 'superstorm', 'tropical cyclone', 'megastorm', 'formation', 'moist air', 'light winds', 'low pressure', 'scale', 'new jersey', 'northern jet stream', 'catastrophic', 'intense', 'rain', 'thunder', 'destruction']",0,wc7SVKCDDpU
42,Hurricane Sandy: Mantoloking to Normandy movie.m4v,70772,1bbf1974,30,126,9,"['Mantoloking', 'Deaville', 'movie']",0,hbbKxIeofuQ
10,Hurricane Sandy Video (It's not my house),70386,DanWarp,385,881,37,"['Sandy', 'Storm', 'Trees', 'Fall', 'Fire']",0,Z1ASHNaaPWk
386,"Tuckerton, NJ - Aerial View of Devastation from Hurricane Sandy",70373,Phil Thomas Di Giulio,29,25,3,"['New', 'Jersey', 'LBI', 'NJ', 'Long', 'Beach', 'Island', 'Boats', 'Debris', 'Ocean', 'Bay', 'Haven', 'Surf', 'City', 'Brant', 'Harvey', 'Cedars']",0,cIV_kOCjmBE
541,Working Em' Out- Journey to the Claw Machine​​​,69658,Matt3756,490,1006,49,"['claw game', 'claw machine games', 'arcade nerd', 'matt3756 claw machine', 'skill crane', 'matt 3756', 'arcade', 'matt3756 arcade', 'claw machine wins', 'claw', 'claw machine videos', 'matt3756', 'matt jackpot', 'claw machine win', 'matt arcade', 'claw machines', 'crane game', 'claw machine']",0,RK8-jaEZcR8
529,Looks can be Deceiving - Journey to the Claw Machine​​​,69568,Matt3756,305,673,26,"['claw machine wins', 'claw', 'matt3756', 'matt 3756', 'claw machine', 'matt arcade', 'claw machines', 'arcade', 'arcade nerd', 'matt3756 claw machine', 'skill crane', 'matt3756 arcade', 'claw machine videos', 'claw machine win', 'crane game', 'matt jackpot', 'claw machine games', 'claw game']",0,augRtq9R_Eo
532,Behind the Scenes at Zendaya Coleman's Sweet 16 Birthday Party Presented by Mobli,69417,Zendaya,163,925,19,"['zendaya', 'Mobli', 'video', 'zswaggers', 'channel', 'disney', 'shake it up', 'rocky blue']",0,9hwLVBA9PPQ
175,"Hurricane Sandy, after the storm, Midland Beach, Staten Island, NYC",68522,Pablopic,64,114,9,"['Moco', 'picasso', 'Hurricane', 'sandy', 'midland', 'beach', 'staten', 'island', 'flood', 'rescue', 'Storm', 'midland ave.', 'midland beach', 'staten island']",0,wPV2eak1WH0
432,Sting: Message in a Bottle (Superstorm: Hurricane Sandy Benefit Concert),67122,fanzeepanz,20,176,3,"['Sting', 'Hurricane Sandy', 'Message In A Bottle', 'NBC', 'Benefit Concert', 'Sandy', 'The Police', 'Benefit', 'Concert', 'Live', 'Performance', 'acoustic', 'frankenstorm', 'superstorm', '2012']",0,KNSKQlOBdnU
184,DANGEROUS HURRICANE SANDY HEADING FOR NEW YORK USA 27TH OCTOBER 2012,65885,AlphaBetaTV,51,45,6,"['Dangerous', 'Hurricane', 'Sandy', 'NYC', 'New', 'York', 'City', 'USA', 'US', 'United', 'States', 'America', '27th', 'October', '2012', 'Cyclone', 'Typhoon', 'Storms', 'Weather']",0,ijjwa9Pu6OQ
274,Hurricane Sandy - Power Fluctuations & Outage,64655,lmull3,0,281,35,"['hurricane', 'sandy', 'power', 'outage', 'fluctuations', 'storm', '2012', 'creepy', 'haunted', 'house', 'electricity']",0,tFk362WOreg
267,RAP ♪ Hurricane Sandy Aftermath,64161,Iniquity Rhymes,462,2304,34,"['iniquity', 'iniquity rhymes', 'iniquityrhymes', 'rap', 'song', 'hurricane sandy', 'hurricane', 'sandy', 'rapper', 'rapping', 'sunday rhymin commentary', 'rhyming', 'commentary', 'hiphop', 'blops2', 'black ops 2', 'imortaltechnyqs', 'imortaltechnyq', 'imortal', 'technyq', 'technyqs', 'hurricane sandy news', 'hurricane sandy bloopers', 'hurricane sandy local news']",0,pPxEudHUTA4
105,Hurricane Sandy's  danger - Storm Surge,62903,Demoband,17,94,10,"['news', 'nachrichten', 'moderator', 'tagesschau', 'koppnews', 'conrebbi', 'internetaktivist']",0,AUveZWKyeyw
36,hurricane sandy sea bright NJ (live),62651,Jr Janosko,56,128,21,"['hurricane sandy', 'sea bright nj', 'Sea Bright (City/Town/Village)', 'Look', 'Storm', 'New Jersey (US State)']",0,35nlEc1F-5o
390,"Hurricane Sandy flooding over the boardwalk in Ocean City, Maryland",60443,ALLFUCKINGNAMESUSED,34,55,14,"['Ocean', 'City', 'Maryland', 'flooding', 'over', 'pier', 'Sandy', 'boardwalk']",0,XUWn0ljrpCU
427,Long Beach Island after Hurricane Sandy,59670,pressofAtlanticCity,21,54,3,"['Hurricane sandy', 'Long Beach Island', 'Press of Atlantic City', 'storm']",0,7N8MEYzgP1Y
440,Con Ed Transformer Explosion Hurricane Sandy - New York City,59432,G4BreakingNews,41,71,3,"['hurricane sandy', 'con edison', 'transformer', 'explodes', 'in', 'lower', 'manhattan', 'new york city', 'con', 'ed', 'new', 'york', 'battery park', 'flooding', 'causes', 'flooded', 'floating', 'cars', 'crane', 'broken', 'winds', 'raw', 'footage', 'generator']",0,seMaLEqotUw
113,Aerial View of Aftermath of Hurricane Sandy Along New Jersey Coastline - Jersey Shore Storm Damage,59233,Battlefield Sources,15,35,9,"['New Jersey (US State)', 'Storm', 'jersey shore', 'hurricane', 'Hurricane Sandy', 'sandy', 'storm', 'coastline', 'aftermath', 'hurricane sandy aftermath', 'storm damage', 'storm aftermath', 'coast', 'new jersey hurricane sandy', 'Beach', 'surge', 'destruction']",0,2vHo43V2Pek
41,"Union Beach, NJ November 7, 2012 after Hurricane Sandy",58895,ddoubled76,41,86,10,"['United States (Country)', 'Beach', 'Hurricane Sandy', 'Union Beach NJ', 'Ocean', 'disaster', 'jersey shore', 'restore the shore', 'New Jersey', 'Hurricane', 'SANDY', 'Jake-a-bobs', 'After', 'Storm', 'CLEANUP', 'jakeabobs', 'monmouth county', 'monmouth nj', 'after sandy', 'destruction', 'waves', 'ocean damage', 'sandy ocean', 'heart break', 'homes crumbled', 'homes', 'ocean destruction', 'documentary', 'real life', 'keyport area', 'route 36', 'keansburg area', 'NY skyline', 'the bay', 'bay water', 'flood']",0,7yNnZGctDLs
368,"Dawn to Dusk: Hurricane Sandy, October 29, 2012, Super Rapid Scan",57562,NASAEarthObservatory,26,161,4,"['Hurricane Sandy', 'NASA', 'NOAA', 'GOES']",0,t9XAAw5nFes
154,Hurricane Sandy Belmar NJ Before and After,57497,JerseyShoreTeens,27,89,9,"['jersey', 'shore', 'Lyndsay', 'JohnWalsh', 'itsJohnWalsh', 'TheUrbandecay', 'Snooki', 'Belmar', 'ACousinsProduction', 'disney', 'Sandy', 'Hurricanesandy', 'Belmarhurricanesandy']",0,kY_lGf_s-Iw
66,RAW Jenkinsons Point Pleasant Boardwalk New Jersey Hurricane Sandy,56877,Michael Woszczak,34,48,19,"['Hurricane Sandy', 'Point Pleasant Beach', 'Jenkinsons', 'Jenkinsons Boardwalk', 'GoPro', 'New Jersey', 'RAW']",0,oTXi7aKdUMg
115,Hurricane Sandy at the Holland Tunnel,56677,Port Authority New York & New Jersey,10,31,6,['__UNKNOWN__'],0,W_jt1Hct6KE
325,"Howard Beach, NY (Hurricane Sandy Storm Surge) Fox 5 NY",56347,Don Tony,15,80,6,"['hurricane', 'sandy', 'fox', 'ny', 'howard', 'beach', 'crossbay', 'blvd', 'cross', 'bay']",0,iYgg9nI0-Hg
5,Sandy - Anatomy of a Superstorm 2012 (BBC HD 720p),56091,dotvenue,77,261,10,"['Storm', 'Sandy', 'Hurricane', 'disaster', 'Rain', 'New York', 'Thunder']",0,y_JkKSmn1JM
4,National Geographic Superstorm New York What Really Happened,55904,Alexandr Matveenok,62,234,13,"['National Geographic', 'Superstorm']",0,ogj4rCoXDLk
82,Hurricane Sandy: scenes of devastation on New York's Staten Island,55483,The Guardian,47,82,5,"['Sandy', 'Hurricane Sandy', 'hurricane Sandy Today', 'Hurricane', 'Frankenstorm', 'New York', 'Sandy New York', 'Sandy NY', 'New York Hurricane', 'natural disaster', 'natural disasters', 'Battery Park', 'Manhattan', 'weather', 'weather conditions', 'evacuation', 'evacuate', 'storm', 'storm surge', 'US news', 'World news', 'hurricane sandy nyc', 'tropical storm sandy', 'hurricane sandy north carolina', 'hurricane sandy east coast', 'jamaica', 'election 2012', 'obama', 'romney', 'the Guardian']",0,qhMaMczd1qQ
370,"Powered by Our People: The Story of Hurricane Sandy, NYU Langone, and New York",55093,NYU Langone Health,1,37,3,"['NYU Langone Medical Center', 'Hurricane Sandy (Tropical Cyclone)', 'New York City (City/Town/Village)', 'Manhattan (Administrative Division)', 'Featured', 'New York University (Organization)', 'Storm', 'Nyc']",0,3z078ak7_sc
111,Hurricane Sandy Long beach NY - Lincoln Blvd - 10/28/12 - 10/29/12,54670,Lee Nielsen,42,156,21,"['Super', 'Storm', 'Hurricane', '11561', 'Sandy', 'Lincoln', 'Blvd', 'Long', 'Beach', 'NY', 'Long Beach (City/Town/Village)', 'New York (US State)', 'Hurricane Sandy (Tropical Cyclone)', 'long beach ny', 'lincoln blvd ny', 'super storm sandy', 'hurrican sandy', 'lbny', 'lb']",0,u-PvEvxXwa4
375,Hurricane Sandy Atlantic City Boardwalk,54558,pressofAtlanticCity,9,27,7,"['News', 'Hurricane Sandy', 'Atlantic City', 'Press of Atlantic City']",0,ni_qcBFVNMw
90,Hurricane Sandy Aftermath: The Rockaways,53817,Kristin Sluyk,21,100,3,['large'],0,IibIB-P-a6c
160,Hurricane Sandy Waves New Jersey,53526,Jeremy Sciarappa,17,67,5,"['hurricane sandy', 'hurricane', 'sandy', 'new', 'jersey', 'hurricane sandy waves']",0,WEAOFGYdjto
89,New York National Guard Deploys in Response to Hurricane Sandy,53216,NationalGuard,55,65,19,"['national guard', 'national', 'guard', 'army', 'air', 'military', 'troops', 'soldier', 'airman', 'airmen', 'soldiers', 'u.s.']",0,TU3n2Ba_5jY
140,"Hurricane Sandy 2012 - New Jersey, Storm Chaser footage 1080p",53185,Skyformz,19,123,11,"['1080p', '7D', 'Canon', 'New Jersey (US State)', 'New Jersey', 'Hurricane', 'Sandy', 'tropical', 'extratropical', 'frakenstorm', 'storm chaser', 'screener', 'timecode', 'Belmar', 'Atlantic City', 'Pleasantville', 'Flooding', 'Storm Surge', 'wind']",0,imPLZeKCpxg
126,"One57 Initial Crane Collapse, New York, Hurricane Sandy",53020,Ghousti,16,45,12,"['New York', 'Nyc', 'sandy', 'hurricane', 'one57', 'crane', 'collapse', 'accident']",0,eYdHT73LPmU
387,"Hurricane Sandy Sinks HMS Bounty, 14 Rescued from Ship Amid 'Perfect Storm'",52306,ABC News,48,52,8,"['hurricane sandy', 'perfect storm', 'hurricane sandy path', 'hurricane sandy update', 'hurricane sandy tracker', 'hurricane sandy 2012', 'hurricane sandy 2006', 'perfect storm movie', 'perfect storm 2012', 'frankenstorm', 'frankenstorm 2012', 'new york', 'new jersey', 'Atlantic city', 'Connecticut', 'east coast', 'ocean new jersey']",0,pc3S33VQF2Q
363,Hurricane Sandy Creeps into Queens | The New York Times,51857,The New York Times,30,95,4,"['Hurricane Sandy', 'Sandy', 'Storm', 'hurricane', 'Sandy impact on NYC', 'Weather', 'The New York Times', 'NY Times', 'NYT', 'Times Video', 'nytimes.com', 'news', 'newspaper', 'feature', 'reporting', 'Tropical Cyclone (Disaster Type)', 'Weather Forecasting (Software Genre)', 'Rockaway Queens (Location)', 'Far Rockaway (Neighborhood)', 'queens', 'new york city', 'new york', 'nyc', 'ny', 'flood', 'flooding', 'natural disaster', 'huge storm', 'hurricane sandy damage']",0,V-i6aPQHM40
423,Hurricane Sandy Aftermath on the Great South Bay Fire Island and Long Island South Shore Towns,51567,Maybe Tonight Fishing Charters,25,68,6,"['Hurricane Sandy', 'flooding', 'boats', 'south shore', 'Ocean Beach', 'Storm Damage', 'boating', 'sunken boats', 'coastal damage', 'Hurricane', 'Sandy', 'coastal storm', 'Babylon', 'Lindenhurst', 'Bay Shore', 'Amityville', 'striped bass', 'stripers', 'striper fishing', 'striped bass fishing', 'Fire Island', 'Fire Island Fishing', 'Fishing Tips', 'Fishing How To', 'Long Island', 'New York', 'Long Island Fishing', 'Fishing Boat', 'Great South Bay', 'Fire Island Inlet']",0,kBfGZ4upEDs
332,Hurricane Sandy Pumps Up Jacksonville Beach FL's Surf,50396,johnny mars,52,82,7,"['Florida', 'Beach', 'Miami', 'Waves', 'Sand', 'Surf', 'surfing', 'Jacksonville', 'tourism', 'sport', 'travel', 'Ocean', 'wipe out', 'Cocoa']",0,myIfnsFZt1g
232,Hurricane Sandy Beach Cleanup with Beach Cleaning Machine,49811,H Barber & Sons,4,84,7,"['hurricane', 'sandy', 'beach', 'cleanup', 'sand', 'cleaning', 'beach cleaner', 'beach cleaning machine', 'rock rake for beach', 'beach restoration', 'surf rake', 'Sand Cleaning Machine']",0,NyyRmrdI_-M
84,Hurricane Sandy's Impact on Lower Manhattan | The New York Times,49571,The New York Times,21,72,8,"['Hurricane Sandy devastation', 'Lower Manhattan', 'Manhattan', 'New York devastation', 'Hurricane Sandy', 'Hurricane Sandy aftermath', 'devastations lower manhattan', 'Hurricane Sandy flooding', 'Hurricane sandy footage', 'Hurricane sandy destruction', 'hurricane', '2012 hurricane', 'northeast hurricane', 'hurricane NYC', 'The New York Times', 'NY Times', 'NYT', 'Times Video', 'nytimes.com', 'news', 'newspaper', 'feature', 'reporting']",0,HBcIuwFCJp4
123,MTA Video Release: Hurricane Sandy - Tunnel Flooding and Pump Train at South Ferry Subway Station,49419,mtainfo,21,99,1,['pump'],0,xS7x9UGx5n4
459,Angry Birds Craptastic Short: Hurricane Sandy,49239,Xplodin Film,0,204,16,"['ABCA', 'jsullivan1998']",0,JV10WgfQ4Hs
92,HURRICANE SANDY - Toms River,48698,David Fowler,17,88,5,"['Hurricane', 'Sandy', 'Toms', 'River', 'New', 'Jersey', 'Pelican', 'Island', 'Flooding', 'Rescue', 'Evacuation', 'hurricane sandy', 'superstorm sandy', 'New Jersey (US State)', 'new jersey', 'toms river', 'Storm']",0,h2mUmcTm60M
475,"Hurricane Sandy 2012 Long Beach NY Aftermath  As seen on ""Long Island Medium""",47332,FastLife79,32,59,3,"['disaster', 'hurricane', 'storm', 'sandy', 'long', 'beach', 'ny', 'new', 'york', 'waves', 'destruction', 'eyewitness', 'dunes', 'cars', 'washed', 'away', 'video', 'underwater', 'is', 'go', 'long island medium', 'long island', 'boardwalk', 'jones beach', 'hurricane sandy', 'long beach island', 'long beach boardwalk', 'epic storm', 'as', 'seen', 'on', 'psychic', 'reading', 'Theresa Caputo', 'oceans fury', 'mother nature', 'weather', 'floods', 'devastation']",0,VXkNlRBvyGw
433,"hurricane sandy storm surge, tidal flooding + the aftermath in ocean city, nj",46772,mattrinck,13,71,1,"['New Jersey (Ocean City)', 'hurricane', 'sandy', 'hurricane sandy', 'ocean city', 'storm surge', 'damage', 'destruction', 'huge surf', '\\flooding\\', '\\tidal', 'flooding\\', '\\eye', 'of', 'sandy\\']",0,hBsvNfrUN0I
434,Hurricane Sandy Sheepshead Bay Brooklyn New York,46667,Danil Rudoy,35,62,3,"['Sheepshead', 'bay', 'brooklyn', 'ny', 'New', 'York', 'damage', 'hurricane', 'sandy', 'emmons', 'avenue', 'cats', 'cafe', 'voorhies', 'road', 'flooded', 'streets', 'cars', 'damaged', 'boats', 'pier', 'New York (US State)', 'United States (Country)']",0,eLAuu19f0uU
334,"Hurricane Sandy - Update # 1 Ocean City, Maryland 10-28-2012",46614,UnscenePro/HookedOnOC,21,36,7,['Maryland 10-28-2012'],0,P97qT3_M0Wk
437,Chris Christie on Hurricane Sandy response: The president deserves great credit,46593,dkostv,87,204,3,"['Obama', 'Sandy']",0,9WV9F_ZnM0Q
460,Billy Joel Miami 2017 - Hurricane Sandy Relief Coming Together,46250,msaepj,43,177,2,"['Billy', 'Billy Joel', 'Joel']",0,oZuFziOqRx8
43,The Late Show with David Letterman Introduction during Hurricane Sandy. 10/29/2012,45921,robertocarlos0,11,117,0,['__UNKNOWN__'],0,Mq2UDYVjz8Y
141,The Late Show with David Letterman Introduction during Hurricane Sandy. 10/29/2012,45921,robertocarlos0,11,117,0,['__UNKNOWN__'],0,Mq2UDYVjz8Y
516,Billy Joel - Miami 2017 (Live at Jazz Fest 2013 from @AXSTV),45820,billyjoelVEVO,34,226,12,"['billy joel songs', 'billy joel miami 2017 live', 'live 2013', 'music', 'billy joel piano', 'billy joel turnstiles', 'jazz fest live', 'vevo', 'billy joel live 2013', 'jazz fest', 'billy joel music', 'songs', 'billyjoelvevo', 'new orleans jazz and heritage festival', 'billy joel live', 'miami 2017 street jazz fest live', 'turnstiles', 'miami 2017 seen the lights go out on broadway', 'billy joel jazz fest live', 'billy joel new orleans', 'live', 'piano', 'Billy Joel', 'Columbia/Legacy', '2017']",0,oUY8UQ77viI
157,"Hurricane Sandy, PATH flooding video released",45142,hourlyupdates,12,81,4,"['PATH flooding video released', 'hurricane', 'hurricane sandy', 'mass transit', 'new jersey transit', 'mta', 'long island railroad', 'metro north', 'abc7 traffic center']",0,oOO1R0f36Tw
163,"Gas Lines, Gouging, and Hurricane Sandy: Keeping Prices Low Means Nobody Gets Fuel",44904,ReasonTV,224,491,20,"['Sandy \\Hurricane Sandy\\', '\\gas', 'lines\\', 'gouging', '\\price', 'gouging\\', '\\surge', 'pricing\\', 'brooklyn', '\\new', 'york\\', 'jersey\\', '\\chris', 'christie\\', '\\andrew', 'cuomo\\', '\\jim', 'epstein\\', 'reason', '\\reason.com\\', 'libertarian', '\\reason', 'tv\\', 'reasontv', '\\reason.tv\\']",0,I293Ci7FddI
340,Hurricane Sandy Aftermath: Staten Island Angry Over Delayed Storm Recovery,44361,ABC News,95,55,10,"['hurricane sandy', 'hurricane sandy cleanup', 'hurricane sandy staten island', 'staten island', 'hurricane sandy recovery', 'hurricane sandy relief', 'FEMA', 'Red Cross', 'hurricane sandy damage', 'hurricane sandy new york', 'storm damage', 'power outages', 'hurricane sandy pictures', 'hurricane sandy flooding', 'staten island flooding', 'staten island help', 'national guard', 'staten island sandy']",0,wZQ5z1-Vhbw
470,Insane Hurricane Sandy Video from the NC Outer Banks,43948,Sam Roback,14,49,3,"['outer banks', 'high water', 'hurricane', 'sandy', 'new york', 'wind', 'rain', 'storm Surf']",0,V8DGCoxdksc
280,"Hurricane Sandy from Rockaway Beach, New York",43850,Jay Battle,26,159,11,"['Beach', 'City', 'New', 'Waves', 'Nyc', 'Ocean', 'Palm', 'Sand', 'Surfing', 'Surf', 'Sunset', 'Island', 'Florida', 'Ocean (convict Transport Ship)', 'West', 'Brooklyn', 'Palm Beach', 'Manhattan', 'Coast', 'Raton']",0,nwzD2hbBmxM
192,Hurricane Sandy Aftermath Ocean City,43427,Rob Kelly,23,42,3,"['Hurricane', 'Sandy', 'Ocean', 'City', 'New', 'Jersey', 'Beach', 'Destruction', 'Surfing', 'New Jersey (US State)']",0,Yxiwt9DIST4
148,"IFAW Hurricane Sandy New Jersey ""Owner Reunited""",41602,IFAW - International Fund For Animal Welfare,26,237,8,"['Animal', 'Dog', 'Animals', 'Dogs', 'Cat', 'Cats', 'Rescue', 'Pet', 'sandy', 'hurricane', 'Christie', 'IFAW']",0,sObyo0c3O1c
553,Lil Diamond LIVE Claw Machine Play (Archived)​​​,41417,Matt3756,17,436,36,"['claw machines', 'skill crane', 'matt3756 claw machine', 'claw', 'matt jackpot', 'arcade', 'matt 3756', 'claw game', 'claw machine wins', 'claw machine videos', 'matt arcade', 'arcade nerd', 'crane game', 'matt3756 arcade', 'claw machine', 'claw machine games', 'matt3756', 'claw machine win']",0,nH8cwdBOyEA
420,Hurricane Sandy Ocean City,40481,Rob Kelly,12,76,2,"['hurricane sandy', 'ocean city new jersey', 'storm', 'flooding', 'surfing', 'surge']",0,8RUCYmXj9VM
497,The Roth Show: Episode 3: One Piece Thermo-Molded Country Plastic Chair [David Lee Roth],40051,TheRothShow,105,291,11,"['David Lee Roth (Singer)', 'music', 'van halen', 'hurricane sandy', 'dedication', 'diamond dave', 'eddie van halen', 'new york city', 'chair', 'flooding', 'The Roth Show', 'scotty emerick', 'rock', 'country', 'ballad', 'psy', 'gangam style', 'donate']",0,w2CcW-OMT8Q
512,Billy Joel - Billy Joel on RIVER OF DREAMS - from THE COMPLETE ALBUMS COLLECTION,39918,billyjoelVEVO,16,184,0,"['billyjoelvevo', 'billy joel music', 'billy joel river of dreams', 'Pop', 'billy joel complete albums collection', 'piano', 'Columbia/Legacy', 'billy joel songs', 'music', 'river of dreams', 'songs', 'Billy Joel on RIVER OF DREAMS - from THE COMPLETE ALBUMS COLLECTION', 'billy joel interview', 'the complete albums collection', 'Billy Joel', 'river of dreams interview', 'river of dreams complete album collection', 'interview', 'billy joel piano', 'vevo', 'complete albums collection']",0,31TIbOlm9kM
220,TV STORM BLOOPERS Reporters Battle Hurricane Sandy REBLOP.COM,39747,REBLOPTV2,6,48,10,"['TV', 'BLOOPERS', 'Reporters', 'Battle', 'Hurricane', 'Sandy', 'Entertainment', 'Television (Invention)', 'News', 'Funny', 'Boss', 'Storm', 'Comedy', 'Blooper (TV Genre)', 'Lightning', 'Thunder', 'Def', 'Tornado', 'Rain', 'Lol', 'Weather']",0,WdPrgWDQ6lA
286,Hurricane Sandy Warning - Coast Guard HC-144,39284,AIRBOYD,32,213,5,"['Air', 'plane', 'landing', 'takeoff', 'Military', 'Cod', 'history', 'prop', 'Boats', '#AVGEEK', 'Cape', 'NTSB', 'Landing', '#airboyd', 'chemtrails', 'HC-144', 'Station', 'airport', 'airline', 'Sentry', 'aeroplane', 'cockpit', 'EADS', 'Airbus', 'flying', 'luftfahrt', 'Airport', 'airboyd', 'boeing', 'Storm', '#avgeek', 'yt:quality=high', 'CASA', 'pilot', 'Guard', 'Ocean', 'airbus', 'Coast', 'airplane', 'jet', 'Aircraft', 'FAA', 'Boeing', 'AOPA', 'planes', 'aviation', 'CN235']",0,EZwxdkdpD88
29,"Hurricane Sandy Hits the Surfside Motel in Howard Beach - A ""Titanic"" Night",38623,Gene Warneke,31,130,8,['__UNKNOWN__'],0,ywmUuLOdQlk
406,Hurricane Sandy: Crane collapses and front of building torn off in New York,38539,ODN,19,28,18,"['united states', 'america', 'east coast', 'weather', 'hurricane', 'storm', 'hurricane sandy', 'new york', 'satellite', 'time-lapse', 'NASA', 'movement', 'winds', 'building', 'crane', 'collapses', 'city', 'manhattan', 'apartment', 'crash', 'rig', 'arm', 'dangling', 'central park', 'emergency', 'wind', 'greenwich village']",0,a3PLlGySo0s
485,Hurricane Sandy Pounds Virginia Beach Oceanfront - Hurricane Sandy Hits East Coast - Virginia H,38417,Battlefield Sources,9,22,3,"['Beach', 'Storm', 'Coast', 'East', 'Waves', 'storm surge', 'hurricane sandy', 'hurricane', 'sandy', 'Virginia Beach', 'virginia', 'east coast hurricane', 'east', 'coast', 'frankenstorm', 'oceanfront', 'surf', 'cyclone', 'landfall', 'hurricane east coast', 'hurricane sandy east coast', 'hurricane US']",0,bvexJ4pCZyE
342,New York on Lock Down! Hurricane Sandy! Mandatory Evacuation!,38400,ShadeManVendetta,29,87,7,"['michael', 'bloomberg', 'evacuation', 'hurricane', 'sandy', 'new', 'york', 'zone', 'floods', 'flooding', 'wind']",0,zdwLTr64Dro
262,Hurricane Sandy floods New York City subways,38367,CNN,16,86,18,"['CNN', 'News', 'CNN TV', 'CNN Newsroom', 'superstorm', 'hurricane', 'sandy', 'Hurricane Sandy', 'Superstorm Sandy', 'New', 'York', 'NYC', 'NY', 'New York Flooding', 'NYC Flooding', 'NY Flooding', 'NY Subway', 'MTA', 'NY MTA']",0,m3Kh5Lzumf0
323,Governor Christie Press Briefing In Monmouth County On Hurricane Sandy,38195,GovChristie,79,73,17,"['full', 'keansburg']",0,rMuksUXwZYM
353,Hurricane Sandy Storm Surge Timelapse in Coney Island,37511,LMOE,15,76,3,"['coney island', 'sandy', 'hurricane sandy', 'storm surge', 'flood', 'timelapse', 'time lapse']",0,XvJvHqhPeBc
