,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
266,"LDS Church leader visits Houston, Texas, after Hurricane Harvey",4752,The Salt Lake Tribune,15,41,3,"['salt lake tribune', 'utah', 'salt lake city', 'news', 'newspaper', 'texas', 'lds church', 'hurricane harvey', 'storm recovery', 'dieter f. uchtdorf']",0,zyr-yMJDVw8
377,OUR HURRICANE HARVEY EXPERIENCE,4513,danger0usperson,46,293,7,"['beauty', 'fashion', 'makeup', 'dangerousperson', 'danger0usperson', 'houston', 'texas', 'video diary', 'vlog', 'vlogging', 'hurricane', 'harvey', 'hurricane harvey', 'houston floods']",0,kZh6XeiL93Q
436,Hurricane Harvey From Space Station,4501,Associated Press,0,31,4,"['accidents', 'administration', 'aeronautics', 'aerospace', 'affairs', 'america', 'ap', 'associated', 'beaches', 'breaking', 'business', 'coastlines', 'commentary', 'current', 'cyclones', 'defense', 'disasters', 'environment', 'finance', 'floods', 'general', 'government', 'gulf', 'harvey', 'headlines', 'hurricane', 'hurricanes', 'industrial', 'industry', 'latest', 'local', 'mexico', 'national', 'natural', 'nature', 'news', 'north', 'online', 'politics', 'press', 'products', 'regional', 'reports', 'services', 'space', 'states', 'station', 'storms', 'style', 'texas', 'today', 'top', 'tropical', 'united', 'video-us', 'weather']",0,dUwDbURGMb4
86,"Hurricane harvey flooding​, Humble, tx / inundacion por huracán Harvey, Humble, tx",4377,ivan herrera,3,14,1,['__UNKNOWN__'],0,hkKvvDx3-vM
226,"Hurricane Harvey - Holiday Beach, Texas 8/28/17",4361,Jason B,2,15,1,"['Hurricane Harvey', 'Holiday Beach', 'Rockport']",0,hadBT1guxLI
253,Hurricane Harvey leaves Houston with Texas-sized problems,4247,PBS NewsHour,0,35,0,['__UNKNOWN__'],0,6qoo4__gq38
466,Hurricane Harvey - Pearland Texas,4187,Ben Sherrill,0,0,0,"['Hurricane Harvey', 'Pearland Texas Brazoria County']",0,VwseClAhYhU
459,Hurricane Harvey Landfall Radar Loop,4181,Nate,1,14,0,['__UNKNOWN__'],0,_qWnimLzu08
263,How Hurricane Harvey will affect gas prices,4149,Fox Business,9,19,4,"['Stuart Varney', 'Varney', 'Apple News', 'Oil', 'Markets', 'News', 'On Air', 'Personality', 'Special', 'Fox Business']",0,0cVfB2aT034
301,Cat. 4  Hurricane Harvey Storm Chase 8/25/2017,4127,Derek Smith Storm Chaser,4,33,3,['Hurricane Harvey Texas Houston Rockport category 4 storm'],0,vgJ3ulaDrJQ
504,Hurricane Harvey's Landfall Impact #Rockport,4101,Climate State,17,27,2,"['Reed Timmer', 'NOAA', 'Hurricane Harvey', 'Staellite image', 'overview', 'footage', 'compilation', 'Corpus Christi', 'Aransas', 'Aransas bay', 'Rockport', 'Texas', 'Landfall', 'aerial view', 'birdseye view', 'assessment', 'damage']",0,ZHV_8lzO9FA
485,Bat Rescue Mission - Hurricane Harvey,4022,Bat World Sanctuary,38,231,3,['__UNKNOWN__'],0,fMDFJGjcpGs
408,Hurricane Harvey - Victoria Texas - 2017,4003,Mark mason,10,36,0,"['hurricane harvey', 'hurricane', 'victoria', 'texas', 'category 4', '130 mph winds', 'rockport', 'rockport texas', 'victoria tx', 'damage', 'devestation', 'trees uprooted', 'high speed winds', 'windy', 'crazy', '361', 'corpus christi', 'port aransas', 'cuero', 'refugio', 'edna', 'yorktown', 'gonzales', 'shiner']",0,NF741gTxy4c
208,Hurricane Harvey,3987,Donald J. Trump for President,170,604,37,['__UNKNOWN__'],0,7C73omB7JBo
440,Hot Mic - Hurricane Harvey Unites - 08/31/17,3949,Bill Whittle,36,268,4,"['Bill Whittle', 'Kenny Vaughan', 'Hot Mic', 'NRATV', 'Hurricane Harvey']",0,Vm7bxFomVk8
294,Hurricane Harvey Texas,3574,The Universe Guru,63,91,8,"['hurricane harvey', 'hurricane harvey texas', 'hurricane harvey 2017', 'hurricane', 'harvey', 'texas', 'weather', 'preparing', 'storm', 'galveston', 'corpus christi', 'emergency', 'preparing for hurricane harvey', 'hurricane harvey vlog']",0,c_ny-kEzN7U
135,"Hurricane Harvey League City, Dickinson Texas Update Morning Of 8-29-17",3519,Pamela Girlfish,18,25,0,"['Hurricane Harvey League City', 'Dickinson Texas Update Morning Of 8-29-17']",0,5pN4H_xoUf4
37,'Rise Up' Texas - An Inspirational Story in the Aftermath of Hurricane Harvey,3494,Brian Shilling,3,32,0,"['video', 'slideshow', 'inspirational', 'Hurricane Harvey', 'montage', 'Rise Up']",0,KrcJ9MATDyY
273,FEMA Accessible: Hurricane Harvey - Shelter in Place,3468,FEMA,0,0,0,['__UNKNOWN__'],0,E8BgLh-l7Jw
579,When will the 1st Hurricane arrive? USA Flood trouble May 3rd & BIG SOUTH AMERICA FLOODING,3449,thornews,56,232,1,"['Earth', 'Planet', 'Sun', 'Moon', 'Solar', 'NASA', 'Science', 'Weather', 'Severe', 'Storm', 'Hurricane', 'Tropical', 'Rain', 'Flood', 'Surge', 'Wind', 'Texas', 'TX', 'Coast', 'Houston', 'Austin', 'San', 'Antonio', 'Jet', 'Stream', 'Landfall', 'What', 'Where', 'When', 'Atmosphere', 'Tornado', 'DFW', 'Rainfall', 'Flooding', 'Warning', 'Cyclone', 'stall', 'radar', 'new', 'news', 'video', 'forecast', 'prediction', 'path', 'track', 'river', 'record', 'level', 'lake', 'bay']",0,qOlWjK05X00
153,"Timelapse of Hurricane Harvey 8/25/17 Woody's Sports Center in Port Aransas, TX",3398,Chris Kalke,0,13,0,"['hurricane', 'irma', 'harvey', 'hurricane harvey', 'destruction', ""woody's"", 'woodys', 'woodies', ""woody's sports center"", 'fishing', 'charters', 'wind', 'rain', 'storm', '8/25/17', '2017', 'storm surge', 'high wind', 'palm trees', 'parking lot', 'port aransas', 'tx', 'texas', 'path', 'track', 'hurricane tracking']",0,TIegFT03mTQ
123,The Houston Astros are helping Houston after Hurricane Harvey | ESPN,3321,ESPN,0,48,2,"['hurricane harvey', 'harvey', 'tropical storm', 'hurricane', 'texas', 'houston', 'flooding', 'news', 'top stories', 'weather', 'storm', 'hurricane harvey path', 'hurricane harvey relief', 'flood', 'houston astros', 'astros', 'baseball', 'baseball team', 'houston baseball team', 'astros president', 'reid ryan', 'reid', 'ryan', 'ried ryan', 'ried', 'impact', 'city of houston', 'hurricane aftermanth', 'harvey aftermath', 'pedro gomez', 'pedro', 'gomez', 'relief', 'hurricane relief', 'help', 'ESPN']",0,Ou85arSXiQE
481,Transform Nation (Ep 1): Meet Mary | SHE SURVIVED HURRICANE HARVEY,3268,Heidi Powell,3,73,1,['__UNKNOWN__'],0,XvzrdwFCvfk
240,"Hurricane Harvey damage Vidor, Texas",3203,Michael Webb,5,7,0,"['Harvey', 'flood', 'damage', 'texas', 'setx', 'denver street', 'vidor', 'vidor texas']",0,zvPHagj0yVU
432,Reporter Interviews A Homeless Man During Hurricane Harvey That Doesn't Goes As Planned!,3188,About everything,3,13,1,"['homeless', 'man', 'interview', 'hurricane harvey', 'reporter', 'wtf']",0,P-CeGOQ6JNg
209,"Hurricane Harvey flood in Rosenberg, Tx and Pecan Grove",3133,athathoth01,8,7,7,['__UNKNOWN__'],0,K7B-tJX12Rk
439,Hurricane Harvey 1-minute IR Imagery,3087,NWSCorpus,0,11,0,['Hurricane Harvey'],0,VaLcdkkWmGE
25,Hurricane Harvey 2017 - Drone Footage,3020,Stixx Vision,3,31,3,"['Hurricane', 'Harvey', '2017', 'Drone Footage', 'Drone', 'Stixx Vision', 'Hurricane Harvey', 'Irma', 'Flood', 'Freeway', 'Costco', 'Main Event', 'Target', 'Best Buy', 'Shopping', 'Hobby Lobby', 'Hotel']",0,PxGodhPKz1U
252,Trapped  inside of Hurricane Harvey (EAST HOUSTON TEXAS) (HR VLOG),3005,High Roots TV,16,57,18,"['hurricane harvey', 'news', 'flood', 'houston', 'corpus', 'corpos christi', 'storm', 'show', 'comedy', 'entertainment', 'rescue', 'flooding', 'vlog', 'hr', 'harvey', 'hurricane', 'texas']",0,bT6-guQxcLA
385,Hurricane Harvey Search and Rescue,2994,U.S. Navy,8,68,1,"['navy', 'united states navy', 'us navy', 'military', 'sailors', 'united states', 'america', 'usa', 'usn', 'service members']",0,fOEgXx5np0I
199,"More than 1,400 Rice students volunteering following Hurricane Harvey",2936,Rice University,3,34,1,"['Rice University', 'Rice', 'Houston', 'Texas', 'College', 'University', 'Education', 'Students', 'Higher Education']",0,gDkvXr2VtWo
578,Naina Se Mara Taru Teer,2908,SHAN FILMS OFFICIAL,80,194,17,"['tamanna mishra bhojpuri model', 'tannu modler sasaram', 'Tannu Mishra Bhojpuri Songs', 'Jeepu Khan video', 'Karan Singh Video', 'Sanjeev Video', 'lax Sanjeev', 'Sahil khan begusarai', 'Jitendra jais', 'jyoti kashyap Hot Video', 'Jyoti Singer', 'Singer Jyoti kashyap', 'Shan Films Official', 'Wave Music', 'Amit Bhadana latest Video', 'Sunny Leone Hot Video 2018', 'Meghan Markle']",0,7CSlRqlutwk
264,Holiday Beach (Belaire Dr) 48 hrs after Hurricane Harvey 2017.,2896,raul tarango,1,2,1,['Rockport Texas TX Holiday Beach Hurricane Harvey 2017 Fulton Copano Bay Houses'],0,Vcd87h7OYJI
325,TRIBUTE TO HURRICANE HARVEY VICTIMS 2017,2888,Chad Her,7,29,0,"['HURRICANE HARVEY', 'storm', 'tornado', 'compilation', 'flood', 'breaking news', 'bad weather', 'texas', 'typhoon', 'Tsunami', 'landfall']",0,ov9UpnJmNQ8
395,Hurricane Harvey Rescues in 360° VR,2850,Dave Malkoff,5,17,0,"['360', 'vr', 'port arthur', 'texas', 'flood', 'flooding', 'rescue', 'search', 'usar', 'cbp', 'helicopter', 'chopper', 'black hawk', 'spatial audio', 'malkoff']",0,LsmvlMMFqLA
195,HURRICANE HARVEY DESTRUCTION,2838,xItsFlux,11,12,1,"['Hurricane Harvey', 'Texas', 'Houston', 'Stay Safe']",0,U8CQgt9npw4
583,FIRST TROPICAL WAVE & Current US Weather conditions! West Coast of Africa,2795,In2ThinAir,55,195,0,"['weather forecast update', 'Meteorology', 'Photography', 'NOAA', 'Hurricane', 'Space', 'Cyclone', 'typhoone', 'usgs', 'earthquake', 'NASA', 'geography', 'Atlantic Ocean', 'Storm', 'Hoax', 'flood', 'extreme', 'watcher', 'Watchmen', 'tsunami warning', 'Ocean', 'solar system', 'UV index', '2018 Hurricane season', 'Hurricane Irma', 'Hurricane Harvey', 'Meteor', 'Meteorite', 'Comet', 'Evacute', 'world news', 'wether channel', 'Jet stream', 'tropical storm', 'Meteorologist', 'Winter Storm', 'conspiracy', 'Pacific Hurricane', 'tropical wave', 'cape verde islands']",0,WqZdmUFhSsM
369,Patients Evacuated From Hospitals In Anticipation Of Hurricane Harvey | NBC Nightly News,2779,NBC News,2,7,1,"['Weather', 'U.S. News', 'Nightly News', 'Hurricane Harvey', 'nbc news', 'nbc', 'news', 'news channel', 'news station', 'newspaper', 'breaking news', 'us news', 'world news', 'politics', 'current events', 'top stories', 'pop culture', 'business', 'health', 'Patients Evacuated', 'Patients', 'Evacuated', 'Hospitals', 'Hospitals In Anticipation', 'Anticipation Of Hurricane Harvey', 'Harvey', 'Hurricane', 'Hospitals and medical centers', 'medical centers', ""Hurricane Harvey's path"", 'evacuating dozens', 'emergency medical packets']",0,ZdH7x0Npag8
132,Hurricane Harvey: Thousands Of Evacuees Pack Houston Shelters | TODAY,2618,TODAY,1,14,2,"['The TODAY Show', 'TODAY Show', 'TODAY', 'NBC', 'NBC News', 'Celebrity Interviews', 'TODAY Show Recipes', 'Fitness', 'Lifestyle', 'TODAY Show Interview', 'Ambush Makeover', 'Kathie Lee and Hoda', 'KLG and Hoda', 'Big News', ""Editor's picks"", 'Hurricane Harvey', 'Harvey', 'Thousands', 'Evacuees', 'Pack', 'Houston', 'Shelters', 'the rains', 'finally stopped', 'rivers', 'around', 'the city', 'still rising', 'threatening', 'flood', 'homes', 'Gabe Gutierrez', 'reports', 'from the city’s', 'evacuation center', 'massive', 'shelter', 'thousands', 'threatening to flood']",0,oyZ2u--O3Ms
193,Hurricane Harvey 1-minute Satellite Imagery,2600,NWSCorpus,1,7,0,"['Hurricane Harvey', 'NWS Corpus Christi']",0,0nLE0Xi4_VY
310,Where Will The Water from Hurricane Harvey Go?,2471,Popular Science,3,19,1,"['Popular Science (Magazine)', 'PopSci', 'Hurricane Harvey', 'Texas', 'Lousiana', 'Rain', 'Flood', 'Harvey', '500 year storm', '500 year flood', 'weather', 'meteorology', 'gulf of mexico', 'floodwater', 'flood water', 'where will the water from hurricane harvey go', 'hurricane harvey flooding', 'hurricane', 'hurricanes', 'where will the rain from hurricane harvey go', 'texas floods', 'hurricane harvey rain', 'explainer']",0,MeafPITOqjQ
516,Weathering the Storm: Two Families' Financial Struggles After Hurricane Harvey,2459,Wall Street Journal,9,71,11,"['FINANCIAL INCLUSION', 'HURRICANE', 'DISASTER', 'CREDIT', 'ACCESS', 'REBUILDING', 'TEXAS', 'HOUSTON', 'Financial Struggles', 'Financial Services', 'Banking', 'Personal Finance', 'Advice', 'Political', 'General News', 'Natural Disasters', 'Catastrophes', 'Hurricanes', 'Typhoons', 'North America']",0,9nD_Wf4_ZY0
409,49.6 Inches of Rain in 24 Hours for Hawaii - That's Hurricane Harvey in 1 Day,2438,thornews,72,187,3,"['Earth', 'Planet', 'Sun', 'Moon', 'Solar', 'NASA', 'Science', 'Weather', 'Severe', 'Storm', 'Hurricane', 'Tropical', 'Rain', 'Flood', 'Surge', 'Wind', 'Texas', 'TX', 'Coast', 'Houston', 'Austin', 'San', 'Antonio', 'Jet', 'Stream', 'Landfall', 'What', 'Where', 'When', 'Atmosphere', 'Tornado', 'DFW', 'Rainfall', 'Flooding', 'Warning', 'Cyclone', 'stall', 'radar', 'new', 'news', 'video', 'forecast', 'prediction', 'path', 'track', 'river', 'record', 'level', 'lake', 'bay', 'Hawaii', 'Middle', 'East', 'Syria', 'Isreal', 'Kauai', 'Puerto', 'Rico', 'Climate', 'Change', 'Weird']",0,WQcSpeq2onw
353,Hurricane Harvey’s impact on Labor Day Weekend gas prices,2306,Fox Business,5,11,2,"['Connell Mcshane', 'Making Money With Cpayne', 'Apple News', 'Oil', 'Markets', 'On Air', 'Personality', 'Special', 'Fox Business']",0,2L_bbQnADIo
549,"Rockport, Texas: 8 months after the storm",2268,Texas Watch,0,11,0,"['texas', 'txlege', 'hurricaneharvey', 'harvey', 'rockporttexas', 'rockport', 'insurance', 'homeowners']",0,_oN8w_MwFXM
562,HURRICANE ALETTA? & US RAIN RECORD BROKEN IN HAWAII!,2264,In2ThinAir,49,164,1,"['weather forecast update', 'Meteorology', 'Photography', 'NOAA', 'Hurricane', 'Space', 'Cyclone', 'typhoone', 'usgs', 'earthquake', 'geography', 'Atlantic Ocean', 'Storm', 'Hoax', 'flood', 'extreme', 'watcher', 'Watchmen', 'Ocean', 'solar system', 'UV index', '2018 Hurricane season', 'Hurricane Irma', 'Hurricane Harvey', 'Meteor', 'Evacute', 'world news', 'wether channel', 'Jet stream', 'tropical storm', 'Meteorologist', 'Winter Storm', 'conspiracy', 'Pacific Hurricane', 'Hurricane Aletta', 'Rain record broken in Hawaii', '46.68 inches of rain']",0,YpeWmYuMMoU
471,Woodsboro Texas- After Hurricane Harvey,2251,Jeremy Garza,6,6,0,"['Woodsboro texas', 'Woodsborotexas', 'Hurricane', 'Hurricane Harvey', 'HurricaneHarvey', 'Texas storm', 'News', 'youcaring', 'you caring', '@youcaring', 'volunteer', 'firefighter', 'Hurricane Harvey Relief fund', 'harvey relief', 'Disaster relief fund', 'Texas Strong', 'TexasStrong', 'Disaster', 'Relief', 'Fund', ""Don't forget"", ""Don't forget south texas"", 'Help', 'Volunteer firefighter']",0,V63iZqOOjWA
78,Houston Looting During Hurricane Harvey Caught On CCTV,2161,RAW LEAKS NEWS,20,16,3,"['Houston', 'Looting', 'During', 'Hurricane', 'Harvey', 'Caught', 'On', 'CCTV']",0,Ma-sAduVjno
95,A Tribute to First Responders in the Aftermath of Hurricane Harvey  | Houston Police Department,2005,Houston Police,0,45,1,"['Houston Police Department', 'HPD Video Production', 'HPD Media Relations']",0,E1kHDBRm15o
323,Hurricane Harvey - Houston,1996,mrichbourg,2,8,0,"['Hurricane Harvey', 'Houston Texas', 'Aerial Video', 'DJI Phantom 4 Pro', 'Drone']",0,bEBcxmqFmlc
498,Advocates Fear Hurricane Harvey Recovery Funds Will Prioritize Wealthy,1985,Your Black World,31,92,1,"['black scholars', 'african american scholars', 'black news', 'african american news']",0,YeMQOSzEcPA
452,Young Living Hurricane Harvey Relief Efforts,1925,Young Living Essential Oils - Official,3,90,0,['__UNKNOWN__'],0,o4OzjwJHNOk
305,Lions Respond to Hurricane Harvey,1752,Lions Clubs International,1,27,0,"['Lions Clubs International', 'Lions Clubs International Foundation', 'LCIF', 'Octber 2017 Lions Quarterly', 'Disaster Relief', 'Hurricane Harvey', 'yt:cc=on']",0,4lJY0o2vbS4
422,Many struggling to recover after Hurricane Harvey,1684,CBS Evening News,6,18,3,"['video', 'cbs', 'news', 'houston', 'texas', 'hurricane harvey', 'recovery', 'struggle', 'flooding']",0,LsRTS5V3QMY
151,Aggies Respond to Hurricane Harvey,1677,Texas A&M University,0,27,0,"['Hurricane Harvey', 'Texas', 'coast', 'storm', 'Aggies', 'Texas A&M University', 'selfless', 'service', 'tradition', 'support', 'assistance']",0,f_qpofLhSCI
348,Climate change made Hurricane Harvey wetter. Here’s how we know.,1664,Grist,1,13,2,"['Extreme weather attribution', 'climate change', 'hurricane', 'harvey', 'wildfire', 'california', 'washington', 'heat wave', 'drought', 'south africa', 'flooding', 'houston', 'rain', ""nor'easter"", 'blob', 'pacific', 'ocean', 'weather', 'national academy of sciences', 'vin diesel', '2 fast 2 furious', 'David Titley', 'Marshall Shepherd', 'Sylvester Turner', 'grist', 'video']",0,bwtjqvHnD9s
306,Players React to Hurricane Harvey,1619,New England Patriots,5,58,0,"['New England Patriots', 'NFL']",0,cyC9MSPiPu0
126,Hurricane Harvey: Documented Facts and Damages,1530,Aransas County - Rockport - Fulton Long Term Recovery,2,8,0,"['Hurricane Harvey', 'John Metz', 'National Weather Service', 'Disaster', 'Recovery', 'Rockport', 'Fulton', 'Aransas County', 'Texas']",0,fn9b0pl2lew
358,HELPING HURRICANE HARVEY VICTIMS,1510,TexasPrepper2,37,152,3,"['HURRICANE HARVEY DEVASTATION', 'HURRICANE HARVEY', 'HURRICANE', 'HARVEY', 'DEVASTATION', 'tp2', 'homesteadtp2', 'shtf', 'emergency preparedness', 'prepper', 'prepping', 'teotwawki', 'preparetp2', 'natural disaster', 'mercuryone.com', ""samaritan's purse"", 'salvation army', 'relief effort', 'didaster', 'hurricane harvey disaster', 'helping harvey victims', 'HELPING HURRICANE HARVEY VICTIMS']",0,u-8rKsjUnC8
142,Hurricane Harvey -- Before and After Compilation.,1363,Khast,1,14,0,"['Compilation', 'music', 'educational', 'demonstrate', 'hurricane', 'before and after', 'harvey', 'Natural', 'Disaster', 'weather', 'phenomonon', 'hurracane', 'houston', 'texas', 'relief', 'water', 'trees', 'grass', 'landscape', 'gaming', 'science', 'technology', 'editing', 'interesting', 'top 10', '10', 'informative', 'news', 'new', 'chill', 'wind', 'rain', 'flood', 'flooding', 'effect', 'affect', 'dam', 'waterways', 'building', 'buildings', 'rescue', 'photos', 'photo', 'educate', 'software', 'side by side', 'washington post', 'the guardian', 'minecraft', 'overwatch', 'rick and morty', 'attack on titan', 'destruction', 'under water']",0,DwqBvmkFzt8
329,FEMA Accessible: Hurricane Harvey Search and Rescue,1353,FEMA,0,0,0,"['Federal Emergency Management Agency', 'FEMA', 'Accessible', 'American Sign Language', 'ASL', 'interpreted', 'disability', 'Disaster', 'Safety', 'Hurricane', 'Surge', 'Flood', 'Harvey', 'Texas', 'Search and Rescue', 'Houston', 'evacuated', 'emergency numbers', 'Facebook', 'Red Cross', 'Safe and Well']",0,2OqyZQ90VWg
564,SAR GoPro Footage,1351,US Military Videos,2,48,1,['__UNKNOWN__'],0,DqUPkZrk0Oo
300,Hurricane Harvey,1322,AlleyCatAllies,8,75,0,['__UNKNOWN__'],0,3w6UyTW6r48
101,USPS Hurricane Harvey Recovery,1289,USPS TV,0,0,0,"['usps', 'hurricane', 'harvey', 'relief']",0,rnbGUJk32NE
99,Time Lapse Video of Buffalo Bayou During Hurricane Harvey,1279,[ Rndm Vds ],2,11,0,"['Harvey', 'Hurricane', 'Houston', 'Buffalo Bayou', 'Hurricane Harvey', 'timelapse', 'time lapse']",0,31mnFtEHC1Q
272,"TOP 5 COSTLIEST HURRICANES HARVEY, MARIA, IRMA & New 'LOW' Moves Across US!",1272,In2ThinAir,31,90,0,"['weather forecast update', 'Meteorology', 'Photography', 'NOAA', 'Hurricane', 'Space', 'Cyclone', 'typhoone', 'usgs', 'earthquake', 'NASA', 'geography', 'Atlantic Ocean', 'Storm', 'Hoax', 'flood', 'extreme', 'watcher', 'Watchmen', 'tsunami warning', 'Ocean', 'solar system', 'UV index', '2018 Hurricane season', 'Hurricane Irma', 'Hurricane Harvey', 'Meteor', 'Meteorite', 'Comet', 'Evacute', 'world news', 'wether channel', 'Jet stream', 'tropical storm', 'Meteorologist', 'Winter Storm', 'conspiracy', 'Pacific Hurricane', 'top 5 costliest hurricanes', 'maria']",0,Ud3PShSXWi4
355,Miranda Lambert: MuttNation Foundation Hurricane Harvey Rescue,1270,Miranda Lambert,16,91,1,"['miranda lambert', 'muttnation foundation', 'hurricane harvey', 'mutts', 'dogs', 'country music']",0,QUel-NMJtUw
219,"Hurricane Harvey pummels Texas, drops from Category 4 to Category 1",1265,PennLive.com,1,2,0,"['hurricane harvey', 'harvey', 'what category is hurricane harvey', 'how bad is hurricane harvey', 'texas', 'flooding', 'hurricanes', 'weather', 'pennsylvania', 'pennlive', 'auth-jpickel-auth']",0,cXCdTB0mddY
293,VA Secretary on Hurricane Harvey response,1177,U.S. Dept. of Veterans Affairs,0,24,0,['__UNKNOWN__'],0,bwKlGHFl7s4
285,Hurricane Harvey Relief Efforts,1075,Kubota Tractor Corporation,1,23,0,['__UNKNOWN__'],0,RNhycKJ2lmM
476,Hurricane Harvey Slams Glen Campbell's 'Galveston' Aboard the HMS Queen Elizabeth,993,Global Agenda,55,45,1,"['Hurricane Harvey', 'HMS Queen Elizabeth', '#Harvey', 'Global Agenda', 'hurricanes', 'Glen Campbell', 'Wichita Lineman', 'Galveston', 'Houston Flooding', 'Jerry Kyd', 'Rockport', 'Rockport Texas', 'Houston', 'gematria', 'gematrinator', 'AC News', 'CNN']",0,CQdmTR0-a-k
121,Tracking Hurricane Harvey with Satellites,974,Geolounge,0,2,0,"['hurricane harvey', 'satellite imagery', 'hurricane mapping', 'tracking hurricanes', 'NASA', 'weather']",0,oA4v34nZEE8
480,Flooded Cars:  Hurricane Harvey,972,AP-VR360,0,6,0,['__UNKNOWN__'],0,4C0sHEQoRr8
163,Navy Renders Assistance During Hurricane Harvey,930,U.S. Navy,2,31,0,"['navy', 'united states navy', 'us navy', 'military', 'sailors', 'united states', 'america', 'usa', 'usn', 'service members']",0,SPOessEIHo8
141,Unsung Heroes - Hurricane Harvey,876,TheBlaze,2,41,3,"['TheBlaze', 'the blaze', 'Texas', 'Hurricane Harvey', 'Unsung heroes', 'Houston', 'Flood', 'Help', 'Relief', 'Hero', 'Bravery']",0,o_GqqCQkufo
545,MacPowell - Hurricane Relief,845,Third Day,8,79,0,['__UNKNOWN__'],0,d-6jyE6fmwo
574,EPIC ELEMENTARY SCHOOL KIDS TEXTS *2018*,833,TRACEY,54,110,9,"['funniest', 'parent', 'teacher', 'texts', 'funny', 'hilarious', 'student', 'wrong number', 'autocorrect', 'fails', 'fun', 'humor', 'top 10', 'top 20', 'tracey 28', 'funny texts', 'teacher texts', 'parents texts', 'moms texts', 'students texts', 'moms', 'parents', 'autocorrect fails', 'texts prank', 'funny teacher student texts', 'funniest ever', 'kids fails', 'funny texts from parents', 'funny texts to send', 'new', 'viral', '2018', 'tracey', 'best', 'comedy', 'epic', 'lol', 'class', 'high school', 'teen', 'conversation', 'compilation', 'the richest', 'emoji', 'lifetime', 'diy', 'fashion', 'game']",0,iOhBsXefDsQ
455,Hurricane Harvey Aftermath in Houston,825,New China TV,1,6,0,"['Hurricane Harvey', 'Texas', 'emergency', 'hurricane', 'weather', 'natural disaster', 'Houston', 'floods']",0,hiTYVXgiZm4
234,Michael VanRooyen Discusses Hurricane Harvey,615,HarvardHumanitarian,1,3,0,"['Hurricane', 'Disaster', 'Hurricane Harvey', 'Harvard', 'Michael VanRooyen', 'Aid', 'Donation', 'Cash', 'Humanitarian']",0,Rk5rc2Oxgdg
383,Cantor Fitzgerald Relief Fund | Hurricane Harvey Family Relief Program Featurette,603,Cantor Fitzgerald Relief Fund,0,0,0,"['hurricane harvey', 'cantor fitzgerald', 'cantor fitzgerald relief fund', 'hurricane harvey family relief program', 'charity', 'houston', 'texas', 'houston strong', 'howard lutnick', 'edie lutnick', 'howard w. lutnick', 'allison lutnick', 'sheila jackson lee', 'sylvester turner']",0,EdjoAjrUdVQ
184,Hurricane Harvey Disaster Relief | Fresenius Medical Care,600,Fresenius Medical Care North America,0,5,0,"['hurricane harvey relief', 'dialysis relief hurricane harvey', 'dialysis treatments during disaster', 'dialysis treatment during hurricane']",0,9_1BPWRIaB8
277,First Informers: Hurricane Harvey,568,NABNewsroom,0,3,0,"['Hurricane Harvey', 'National Association of Broadcasters', 'Houston hurricane']",0,ZCipapb4sR0
586,Vieques - Stronger than Hurricane Maria,556,Bamba Maru,4,22,0,"['Vieques', 'L65', 'Puerto Rico', 'Sailing', 'hurricane', 'strong people', 'love', 'boat', 'aid', 'volunteer', 'Worl Central Kitchen', 'Chefs for Puerto Rico', 'americares', 'Sail Relief Team', 'Islander Evangelic Ministries', 'Key Communitys Church', 'Church', 'International Rescue Group', 'Jordan International Aid', 'Vieques Love', 'The Dinoflagellates', 'Puerto Rico strong']",0,GtimU7z_yqM
201,Habitat homeowner's home flooded by Hurricane Harvey,536,Habitat for Humanity,0,1,0,"['Hurricane Harvey', 'Habitat for Humanity']",0,7hOmgGxIjLc
486,Research resumes after Hurricane Harvey - Dr. Richard Gibbs,530,Baylor College of Medicine,0,9,0,"['BCM', 'Baylor College of Medicine', 'Houston', 'TX', 'USA', 'Texas Medical Center', 'Hurricane Harvey', 'Human Genome Sequencing Center']",0,_Ni75VKuo00
421,Hurricane Harvey Hits Home | vlog #7,527,Chastin J. Miles,14,19,2,"['hurricane harvey', 'real estate lifestyle', 'real estate daily life', 'real estate agent', 'realtor lifestyle', 'life of a real estate agent', 'realtor', 'dallas', 'houston', 'brokers open', 'open house', 'texas association of realtors', 'millionaire', 'real estate life', 'how to become a realtor', 'work in real estate', 'new agent advice', 'new real estate agent', 'tom ferry', 'mike ferry', 'real estate coaching', 'vlog', 'tropical storm harvey']",0,SSmuyDNzjqQ
380,Salvation Army helps with Hurricane Harvey relief,520,Fox Business,1,5,1,"['Neil Cavuto', 'Cavuto', 'Apple News', 'News', 'On Air', 'Personality', 'Special', 'Fox Business']",0,NpWN4m7LC7w
447,Houston cleanup efforts following Hurricane Harvey,474,Marketplace APM,0,1,0,"['Hurricane Harvey', 'Marketplace', 'Disaster', 'Sylvester Turner']",0,mCvBtDGTxbk
