,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
214,Tropical Storm Emily Wind Rain Waves St. Petersburg Tampa Bay Florida July 31 2017 Hurricane Season,20,Tampa Bay Storm Chaser Navin N. Singh,0,0,0,"['Lightning', 'Tampa', 'Waves', 'Bay', 'Sky', 'Petersburg', 'Florida', 'Cyclone', 'Area', 'Sea', 'Palm', 'Severe', 'Storm', 'Clouds', 'Water', 'Weather', 'Saint', 'County', 'Tropical', 'Season', 'Thunderstorm', 'Windy', 'Trees', 'St.', 'Breeze', 'Pinellas', 'States', 'Hurricane', 'United', 'Rain', 'Ominous', 'Breezy', 'Wind', 'Warning', 'Monsoon', 'Depression', 'Ocean']",0,Ds67yZP0gco
219,TROPICAL STORM INCOMING! Tropical Storm Emily Encroaches on Florida!,19,Bavosa Family Vlogs,0,1,0,"['tropical storm', 'storm', 'hurricane', 'weather', 'wind', 'rain', 'tropical', 'tornado', 'tropical cyclone (disaster type)', 'cyclone', 'typhoon', 'florida', 'storm surge', 'tropical cyclone', 'beach', 'video', 'thunder', 'footage', 'surge', 'waves', 'category', 'warning', 'hawaii', 'debbie', 'new orleans', 'emily', 'tropical storm emily', 'family-friendly', 'kid-friendly', 'vlogs', 'kids', 'funny', 'shopping', 'target', 'starbucks', 'thunderstorms', 'rained out', 'severe warning', 'flood warning', 'waring']",0,8Vc5xSbWn8s
220,Orange County Commissioner Emily Bonilla on Hurricane Irma Aftermath,19,Florida National News,0,3,0,"['FNN NEWS', 'Florida National News', 'Commissioner Emily Bonilla', 'Emily Bonilla', 'East Orange County Florida']",0,7z_ui4SOGCQ
221,Tropical Storm Emily Wind Rain Waves St. Petersburg Tampa Bay Florida July 31 2017 Hurricane Season,19,Tampa Bay Storm Chaser Navin N. Singh,0,0,0,"['Season', 'Tropical', 'Ominous', 'Cyclone', 'Breezy', 'Breeze', 'Wind', 'Sea', 'Florida', 'Bay', 'Weather', 'Windy', 'St.', 'Warning', 'Petersburg', 'Depression', 'States', 'Tampa', 'United', 'Storm', 'Thunderstorm', 'Ocean', 'Palm', 'Hurricane', 'Trees', 'Lightning', 'Pinellas', 'Sky', 'Area', 'Monsoon', 'Rain', 'Water', 'Waves', 'Clouds', 'Saint', 'Severe', 'County']",0,Mf_0f-BS9is
222,Tropical Storm Emily Wind Rain Waves St. Petersburg Tampa Bay Florida July 31 2017 Hurricane Season,18,Tampa Bay Storm Chaser Navin N. Singh,0,0,0,"['States', 'Palm', 'Tropical', 'Pinellas', 'United', 'Sea', 'Sky', 'Tampa', 'Warning', 'County', 'Monsoon', 'St.', 'Florida', 'Clouds', 'Wind', 'Windy', 'Area', 'Season', 'Weather', 'Lightning', 'Bay', 'Storm', 'Ominous', 'Hurricane', 'Depression', 'Severe', 'Cyclone', 'Breezy', 'Rain', 'Water', 'Breeze', 'Petersburg', 'Waves', 'Saint', 'Trees', 'Thunderstorm', 'Ocean']",0,ECG7RD5BhbQ
223,Hurricane Emily set to hit northeastern Mexico,18,AP Archive,0,0,0,"['AP Archive', '456446', '4f9f544675292d0f251573df7af12024', 'Mexico Hurricane', 'Mexico', 'Central America', 'Latin America and Caribbean', 'General news', 'Environment and nature']",0,csvC0fkjTjM
224,Hurricane Emily- Aftermath,18,Natalie Cross,0,0,0,['YouTube Capture'],0,u3LpK6X8CCo
225,Emily dolling hurricane emily,18,Tammy Russell,0,0,0,['YouTube Capture'],0,NN2aY67IFSQ
226,Hurricane,18,Emily Drinker - Topic,0,0,0,"['Emily', 'Drinker', 'Run', 'the', 'Race', 'Hurricane']",0,f6pbkXbgFK4
227,Tropical Storm Emily Tearing up Stacy's House,17,Joe Timm,0,0,0,['__UNKNOWN__'],0,Xvgt1UN6X2s
228,Tropical Storm Emily Wind Rain Waves St. Petersburg Tampa Bay Florida July 31 2017 Hurricane Season,16,Tampa Bay Storm Chaser Navin N. Singh,0,0,0,"['Area', 'Breeze', 'Thunderstorm', 'Sky', 'Ocean', 'Trees', 'Season', 'Palm', 'County', 'Tampa', 'Ominous', 'Florida', 'Lightning', 'Rain', 'Cyclone', 'Waves', 'Saint', 'Tropical', 'Weather', 'Severe', 'Depression', 'Water', 'Breezy', 'St.', 'Petersburg', 'Pinellas', 'Warning', 'Windy', 'Monsoon', 'Storm', 'Clouds', 'United', 'Sea', 'States', 'Hurricane', 'Wind', 'Bay']",0,cwu8jKhQK-s
230,Tropical Storm Emily Wind Rain Waves St. Petersburg Tampa Bay Florida July 31 2017 Hurricane Season,16,Tampa Bay Storm Chaser Navin N. Singh,0,0,0,"['Ocean', 'Monsoon', 'Bay', 'Pinellas', 'Florida', 'Sky', 'Waves', 'Hurricane', 'St.', 'Depression', 'Weather', 'Clouds', 'Windy', 'Cyclone', 'Petersburg', 'Thunderstorm', 'Sea', 'Ominous', 'Severe', 'Season', 'Water', 'United', 'Breeze', 'States', 'Rain', 'County', 'Tampa', 'Palm', 'Breezy', 'Lightning', 'Trees', 'Tropical', 'Warning', 'Storm', 'Area', 'Saint', 'Wind']",0,bKjm5gUP89Q
229,Riding with Tropical Storm Emily...,16,JC,0,0,0,"['motorcycle', 'sportbike', 'miami', 'clewiston', 'florida', 'tropical storm emily', 'tropical storm', 'gopro hero 5 black', 'gopro', 'hero5', 'shoei', 'alpinestars', 'yamaha', 'fz8', 'r6s', 'r6', 'snake road']",0,PYDJv0E5mbw
231,Tropical Storm Emily Forms off Florida Gulf Coast,15,Vicky M. Hall,1,2,0,['__UNKNOWN__'],0,FkBank_AjLs
232,Butter slime and let's talk | Emily talks about hurricane Harvey | Emily Siegel |,15,Emily Siegel,2,2,0,['YouTube Capture'],0,eNYUaSuEfrA
233,Tropical storm emily,14,kriloxta3000_the_smart_one,0,1,0,"['Tropical storm', 'storm', 'lightning', 'weather']",0,MkFUlLIC2Z8
234,South Beach - Tropical Storm Emily,14,Vipfootball13,0,0,0,['__UNKNOWN__'],0,YWEs3o-yY98
235,Tropical Storm Emily Wind Rain Waves St. Petersburg Tampa Bay Florida July 31 2017 Hurricane Season,14,Tampa Bay Storm Chaser Navin N. Singh,0,0,0,"['Lightning', 'Palm', 'Bay', 'Tampa', 'Sky', 'Ominous', 'United', 'Thunderstorm', 'Area', 'Tropical', 'Storm', 'Cyclone', 'Breeze', 'County', 'Hurricane', 'Windy', 'Waves', 'Breezy', 'Wind', 'Clouds', 'Water', 'Weather', 'St.', 'Severe', 'Petersburg', 'Monsoon', 'Depression', 'Season', 'Saint', 'Pinellas', 'States', 'Florida', 'Rain', 'Warning', 'Sea', 'Ocean', 'Trees']",0,aNO4vXsBV4Y
236,Tropical Storm Emily Wind Rain Waves St. Petersburg Tampa Bay Florida July 31 2017 Hurricane Season,14,Tampa Bay Storm Chaser Navin N. Singh,0,0,0,"['Depression', 'Tropical', 'Pinellas', 'Saint', 'Bay', 'Clouds', 'County', 'United', 'States', 'St.', 'Warning', 'Breezy', 'Cyclone', 'Season', 'Ocean', 'Petersburg', 'Wind', 'Waves', 'Breeze', 'Sea', 'Monsoon', 'Severe', 'Storm', 'Ominous', 'Sky', 'Thunderstorm', 'Windy', 'Area', 'Water', 'Hurricane', 'Rain', 'Weather', 'Florida', 'Trees', 'Lightning', 'Palm', 'Tampa']",0,JL3kAy9qvmE
237,Tropical Storm Emily Wind Rain Waves St. Petersburg Tampa Bay Florida July 31 2017 Hurricane Season,14,Tampa Bay Storm Chaser Navin N. Singh,0,0,0,"['Weather', 'Windy', 'Cyclone', 'Clouds', 'Severe', 'Ominous', 'Water', 'Season', 'Thunderstorm', 'Area', 'Petersburg', 'Rain', 'County', 'United', 'States', 'Storm', 'Warning', 'Trees', 'Lightning', 'Tropical', 'Breezy', 'Tampa', 'Palm', 'Wind', 'Saint', 'Bay', 'Pinellas', 'Florida', 'Sea', 'Ocean', 'Monsoon', 'Depression', 'St.', 'Waves', 'Hurricane', 'Sky', 'Breeze']",0,f0QOrcyOYhc
239,Ryan and Emily 2005,14,Daniel Cox,0,0,0,['HPIM0132'],0,I504Eu7ylWQ
238,Windy Day After Tropical Storm Emily St. Petersburg Tampa Bay Florida August 1 2017 Hurricane Season,13,Tampa Bay Storm Chaser Navin N. Singh,0,0,0,"['Tropical', 'County', 'Water', 'Bay', 'Hurricane', 'Clouds', 'Monsoon', 'Pinellas', 'Breezy', 'Storm', 'Windy', 'Sky', 'Wind', 'Saint', 'Lightning', 'Breeze', 'Cyclone', 'Season', 'Severe', 'Weather', 'Trees', 'Florida', 'United', 'Ominous', 'Thunderstorm', 'Ocean', 'States', 'Palm', 'Tampa', 'Warning', 'Depression', 'Sea', 'Area', 'Rain', 'St.', 'Petersburg', 'Waves']",0,RamkODbvssE
240,Tropical Storm Emily Wind Rain Waves St. Petersburg Tampa Bay Florida July 31 2017 Hurricane Season,13,Tampa Bay Storm Chaser Navin N. Singh,0,0,0,"['Weather', 'Severe', 'Palm', 'Warning', 'County', 'Ominous', 'Breeze', 'Petersburg', 'Wind', 'Ocean', 'Tampa', 'States', 'Depression', 'Monsoon', 'Breezy', 'Trees', 'Waves', 'Rain', 'Cyclone', 'Area', 'Saint', 'United', 'Florida', 'Bay', 'Water', 'Clouds', 'Pinellas', 'Tropical', 'Windy', 'Season', 'Thunderstorm', 'Lightning', 'St.', 'Storm', 'Hurricane', 'Sky', 'Sea']",0,dTuhQVdh7o4
241,"Hydrafacial in Hurricane, WV: Emily | The Facial Center",13,The Facial Center,0,0,0,"['Oral Surgeon', 'Oral Surgery', 'Facial Surgery', 'Facial Cosmetic Surgery', 'John Brock DDS', 'Jack Krajekian DMD', 'Amir Marashi MD DDS', 'The Facial Center', 'Hurricane', 'West Virginia', 'Charlotte', 'North Carolina', 'Facials', 'Cosmetic Surgery', 'Botox', 'Face Lift', 'Brow Lift', 'Laser Facial', 'Forehead Lift', 'Neck Lift', 'Facial Implants', 'Facial Liposuction']",0,wdWFQGuQU1Y
242,Tropical Storm Emily Wind Rain Waves St. Petersburg Tampa Bay Florida July 31 2017 Hurricane Season,13,Tampa Bay Storm Chaser Navin N. Singh,0,0,0,"['Monsoon', 'Wind', 'St.', 'Breezy', 'Petersburg', 'Breeze', 'Water', 'States', 'Tampa', 'Waves', 'Clouds', 'Tropical', 'Depression', 'Pinellas', 'Area', 'Saint', 'Ocean', 'Rain', 'Bay', 'Florida', 'Sky', 'Trees', 'Hurricane', 'Storm', 'Sea', 'Windy', 'Lightning', 'Thunderstorm', 'United', 'Palm', 'Season', 'Ominous', 'County', 'Warning', 'Cyclone', 'Weather', 'Severe']",0,a3sCS04bTKI
245,Tropical Storm Emily masses off Florida's Gulf Coast,12,Hot news today!,0,1,0,"['Donald J. Trump', 'Trump', 'White House', 'Donald Trump', 'WASHINGTON', 'President Donald Trump', 'hot news', ""'hotnews''"", ""'hotnewsTV"", ""Florida's Gulf Coast"", 'Tropical Storm Emily masses', 'Tropical', 'Storm', 'Emily', 'Storm Emily']",0,ZQ98nKEpJJ0
246,3/18/16 - 3/19/16 Hurricane Invite - Emily,12,Logan Throwers,0,0,0,"['Logan Throwers', 'LHS', 'Logan HS']",0,wfqsPTZGeaw
248,Hurricane Emily- Prediction,12,Natalie Cross,0,0,0,['YouTube Capture'],0,zLV7YHj3PCg
244,Tropical Storm Emily Wind Rain Waves St. Petersburg Tampa Bay Florida July 31 2017 Hurricane Season,12,Tampa Bay Storm Chaser Navin N. Singh,0,0,0,"['Tampa', 'Storm', 'Area', 'Ocean', 'Severe', 'Season', 'Windy', 'Trees', 'Pinellas', 'Breeze', 'Saint', 'Weather', 'Cyclone', 'United', 'Monsoon', 'Lightning', 'States', 'Tropical', 'Sky', 'Clouds', 'Rain', 'Breezy', 'Sea', 'Waves', 'County', 'Palm', 'Depression', 'Thunderstorm', 'Water', 'Bay', 'Hurricane', 'Petersburg', 'Ominous', 'Warning', 'Wind', 'St.', 'Florida']",0,YsD9Nkgl_is
243,"avalanche, maggie, and hurricane playing",12,xxspunkygirlxx,0,0,0,"['maggie', 'avalanche', 'hurricane', 'emily']",0,t3PTCNym4PY
247,Tropical Storm Emily Wind Rain Waves St. Petersburg Tampa Bay Florida July 31 2017 Hurricane Season,12,Tampa Bay Storm Chaser Navin N. Singh,0,0,0,"['Severe', 'St.', 'Lightning', 'Hurricane', 'Cyclone', 'Windy', 'Weather', 'Florida', 'Thunderstorm', 'Tropical', 'Ominous', 'Saint', 'Area', 'States', 'Breezy', 'Palm', 'Tampa', 'Water', 'Sea', 'United', 'Season', 'Sky', 'Pinellas', 'Trees', 'Ocean', 'Clouds', 'Wind', 'Monsoon', 'Bay', 'Breeze', 'Waves', 'Depression', 'Warning', 'Storm', 'County', 'Petersburg', 'Rain']",0,zicCqJKHbzA
249,Windy Day After Tropical Storm Emily St. Petersburg Tampa Bay Florida August 1 2017 Hurricane Season,11,Tampa Bay Storm Chaser Navin N. Singh,0,0,0,"['Breeze', 'Tampa', 'Lightning', 'Florida', 'Storm', 'Water', 'Ominous', 'Waves', 'Clouds', 'Wind', 'United', 'Sea', 'Ocean', 'Breezy', 'Thunderstorm', 'Warning', 'Saint', 'Weather', 'Windy', 'Severe', 'Bay', 'County', 'Pinellas', 'Monsoon', 'Tropical', 'Palm', 'Petersburg', 'Depression', 'States', 'Sky', 'Season', 'Area', 'Trees', 'Rain', 'Hurricane', 'St.', 'Cyclone']",0,Z71aXkw3XGk
250,Tropical storm Emily,11,sciaccajoe2,0,2,1,['__UNKNOWN__'],0,8-4p-_YubR8
251,Emily slams into northeastern area,10,AP Archive,0,0,0,"['AP Archive', '456544', 'fa08474369a5c8511a66b8704a4556df', 'Mexico Emily', 'Mexico', 'Central America', 'Latin America and Caribbean', 'General news']",0,xFoUxXveuCY
252,Tropical Storm Emily Wind Rain Waves St. Petersburg Tampa Bay Florida July 31 2017 Hurricane Season,10,Tampa Bay Storm Chaser Navin N. Singh,0,0,0,"['Area', 'Saint', 'Sea', 'Palm', 'Breezy', 'Lightning', 'Trees', 'Tropical', 'Warning', 'Storm', 'Sky', 'Waves', 'Hurricane', 'St.', 'Depression', 'Bay', 'Ocean', 'Monsoon', 'Breeze', 'Pinellas', 'Florida', 'Clouds', 'Windy', 'Cyclone', 'Weather', 'Wind', 'United', 'States', 'Rain', 'County', 'Tampa', 'Petersburg', 'Thunderstorm', 'Ominous', 'Severe', 'Season', 'Water']",0,02X4BhFvxe8
255,Tropical Storm Emily Wind Rain Waves St. Petersburg Tampa Bay Florida July 31 2017 Hurricane Season,9,Tampa Bay Storm Chaser Navin N. Singh,0,0,0,"['Palm', 'States', 'Waves', 'Sea', 'United', 'Sky', 'Tampa', 'Tropical', 'Severe', 'Breezy', 'Rain', 'Cyclone', 'Petersburg', 'Area', 'Saint', 'County', 'Breeze', 'Thunderstorm', 'Ocean', 'Lightning', 'Water', 'Windy', 'Bay', 'Season', 'Pinellas', 'Hurricane', 'Depression', 'Ominous', 'Wind', 'Warning', 'Weather', 'Florida', 'Monsoon', 'St.', 'Clouds', 'Storm', 'Trees']",0,d06lZSdOWNk
256,Tropical Storm Emily Wind Rain Waves St. Petersburg Tampa Bay Florida July 31 2017 Hurricane Season,9,Tampa Bay Storm Chaser Navin N. Singh,0,0,0,"['Palm', 'Breeze', 'County', 'Sky', 'United', 'Breezy', 'Bay', 'Severe', 'Tampa', 'Windy', 'States', 'Petersburg', 'Florida', 'Hurricane', 'Ominous', 'Warning', 'Monsoon', 'Waves', 'Weather', 'Rain', 'Season', 'Water', 'Clouds', 'Sea', 'Trees', 'Ocean', 'Cyclone', 'Lightning', 'St.', 'Thunderstorm', 'Pinellas', 'Depression', 'Wind', 'Storm', 'Saint', 'Area', 'Tropical']",0,F_XTF5XGxzg
254,"Tropical Storm Emily weakens over Florida, could strengthen over Atlantic",9,Muskan Kashaf,0,0,0,"['Tropical Storm Emily weakens over Florida', 'could strengthen over Atlantic', 'tropical storm', 'tropical storm allison', 'tropical storm update', 'tropical fish', 'tropical island', 'tropical panama', 'tropicalisimo apache']",0,8ITxpYkVRMc
253,Residents sheltering from Hurricane Emily,9,AP Archive,0,0,0,"['AP Archive', '456208', 'ad55dcf39b2d55338e26e17645c1f40f', 'Cayman Islands Emily', 'Cayman Islands', 'Caribbean', 'Latin America and Caribbean', 'General news']",0,bJqk2TrMeEs
258,New depression near Tampa quickly strengthens into Tropical Storm Emily | NEWS | KENH CUA BE,8,KENH CUA BE,1,1,0,"['Kênh của bé', 'kenhcuabe', 'kenh cua be', 'be', 'bé', 'news', 'news today', 'KENH CUA BE', 'new', 'depression', 'near', 'Tampa', 'quickly', 'strengthens', 'into', 'tropical', 'storm', 'Emily', 'orlando weather', 'bay news 9', 'weather orlando', 'tampa weather']",0,MSXfY70jCzM
259,Tropical storm Emily,8,Ryan Bright,0,0,0,['__UNKNOWN__'],0,e5KMfGMuuo0
257,Stay Safe From Tropical Storm Emily,8,Spencer Karter,0,0,0,"['spencer karter', 'youtube message', 'tampa florida', 'tampa fl', 'tropical storm emily 2017', '2017 hurricane season', 'tampa', 'florida', 'stay safe from tropical storm emily']",0,Viqty0IQW-M
260,Tropical Storm Emily Wind Rain Waves St. Petersburg Tampa Bay Florida July 31 2017 Hurricane Season,7,Tampa Bay Storm Chaser Navin N. Singh,0,0,0,"['Ominous', 'Tampa', 'County', 'Palm', 'Season', 'Thunderstorm', 'Sky', 'Ocean', 'Trees', 'Saint', 'Area', 'Depression', 'Water', 'Weather', 'Severe', 'Waves', 'Hurricane', 'Lightning', 'Rain', 'Breeze', 'Florida', 'Cyclone', 'Bay', 'Warning', 'Windy', 'Petersburg', 'Storm', 'St.', 'Breezy', 'Pinellas', 'Wind', 'States', 'Monsoon', 'Sea', 'Tropical', 'United', 'Clouds']",0,X_FbXlYAD4s
261,Windy Day After Tropical Storm Emily St. Petersburg Tampa Bay Florida August 1 2017 Hurricane Season,7,Tampa Bay Storm Chaser Navin N. Singh,0,0,0,"['Breeze', 'Saint', 'Area', 'Tampa', 'Warning', 'Florida', 'Breezy', 'Depression', 'Sea', 'Hurricane', 'County', 'Storm', 'Pinellas', 'Sky', 'Water', 'Cyclone', 'Weather', 'Windy', 'States', 'Severe', 'Tropical', 'Ominous', 'Season', 'Waves', 'Wind', 'Petersburg', 'St.', 'Rain', 'Thunderstorm', 'Palm', 'Bay', 'Lightning', 'United', 'Clouds', 'Trees', 'Ocean', 'Monsoon']",0,mz0-GXe56BA
276,Tropical Storm Emily to bring heavy rain to South Florida,7,WPLG | Local 10 Miami,0,0,0,"['julie durda', 'tropical storm emily', 'Weather', 'Hurricane', 'Florida']",0,poNGvZJy524
266,Tropical storm Emily,6,matthew Adams,0,1,0,"['Tropical storm Emily', 'Tropical cyclone', '2017 hurricane season', 'weather', 'convection', 'florida', 'Miami']",0,ixg06M5kQkY
288,Tropical Storm Emily makes landfall,6,WPLG | Local 10 Miami,0,0,0,"['Weather Hurricane', 'Florida', 'Hurricane', 'julie durda', 'tropical storm emily', 'Weather']",0,lr_ClgzslzI
271,Breaking News CNN - Tropical storm emily: drenching rains on trek across florida,6,Breaking News CNN,0,0,0,"['Breaking News', 'Breaking News live', 'news', 'Tropical storm emily', 'storm emily drenching', 'emily drenching rains', 'drenching rains on', 'rains on trek', 'on trek across', 'Tropical storm', 'storm emily', 'emily drenching', 'drenching rains', 'rains on', 'on trek', 'trek across']",0,pafnQaTfIsk
265,Waterproof Greg in Tropical storm emily,6,Debbie Diaz,0,1,0,['#hurricaneirma #fema #florida #waterproofflooring #debbiediaz'],0,uHf_kxzRZzY
264,it's Irma not tropical storm Emily,6,Testing 123,0,0,0,['Irma'],0,r_MaadKcXwc
263,"Tropical storm emily: power outages, rain, fishermen rescued",6,NEWS NOW UK,0,0,0,"['newsnow', 'news', 'Tropical storm emily', 'storm emily power', 'emily power outages', 'power outages rain', 'outages rain fishermen', 'Tropical storm', 'storm emily', 'emily power', 'power outages', 'outages rain', 'rain fishermen']",0,LRBvhIYkFhw
262,Tropical Storm Emily downgraded as it moves across Florida - BIG News,6,BIG News,0,0,0,"['BIG News', 'Chupakids', 'tropical storm emily 2017', 'tropical storm emily path', 'tropical storm emily projected path', 'ropical storm emily track 5', 'tropical storm emily radar', 'Tropical', 'Storm', 'Emily', 'downgraded', 'as', 'it', 'moves', 'across', 'Florida']",0,pfdEReNS_yQ
267,List of North Carolina hurricanes (1980–99),5,Search Engine,0,0,0,"['List of North Carolina hurricanes (1980–99)', 'List', 'of', 'North', 'Carolina', 'hurricanes', '(1980–99)']",0,NUzkDmHMumE
269,"Tropical storm emily forms off florida gulf coast, fifth named storm of the atlantic hurricane seas",5,BREAKING NEWS TODAY,0,0,0,"['news', 'Tropical storm emily', 'storm emily forms', 'emily forms off', 'forms off florida', 'off florida gulf', 'florida gulf coast', 'gulf coast fifth', 'coast fifth named', 'fifth named storm', 'named storm of', 'storm of the', 'of the atlantic', 'the atlantic hurricane', 'atlantic hurricane season;', 'hurricane season; warning', 'Tropical storm', 'storm emily', 'emily forms', 'forms off', 'off florida', 'florida gulf', 'gulf coast', 'coast fifth', 'fifth named', 'named storm', 'storm of', 'of']",0,GsW6JzcaTIk
270,Tropical Storm Emily,5,Life's Pilgrims,0,0,0,"['weather', 'tropical storm', 'time lapse', 'time lapsed', 'Tropical Storm Emily']",0,dY0HilOK16s
272,Orange County Commissioner Emily Bonilla on Hurricane Irma | Econ River | FNN NEWS,5,Florida National News,0,0,0,['__UNKNOWN__'],0,4Pq4R-Zmh1M
273,Surprise tropical storm emily hits florida’s west coast; heavy rain from tampa to naples#TBSNEWS,5,BREAKING NEWS TODAY,0,0,0,"['news', 'Surprise tropical storm', 'tropical storm emily', 'storm emily hits', 'emily hits florida’s', 'hits florida’s west', 'florida’s west coast;', 'west coast; heavy', 'coast; heavy rain', 'heavy rain from', 'rain from tampa', 'from tampa to', 'Surprise tropical', 'tropical storm', 'storm emily', 'emily hits', 'hits florida’s', 'florida’s west', 'west coast;', 'coast; heavy', 'heavy rain', 'rain from', 'from tampa', 'tampa to']",0,0_ICjgQ2YvU
268,Tropical Storm Emily downgraded as it moves across Florida,5,Muarao Video,0,0,0,"['tropical storm emily 2017', 'tropical storm emily path', 'tropical storm emily projected path', 'tropical storm emily track', 'tropical storm emily radar', 'tropical storm emily florida', 'national hurricane center', 'tropical storm emily orlando', 'weather radar', 'tracking tropical storm emily', 'hurricane emily', 'weather channel', 'tropical storm emily tampa', 'noaa', 'bay news 9', 'orlando weather', 'where is tropical storm emily', 'tropical storm florida', 'tropical storm 2017', 'noaa hurricane']",0,5hlnbHCVHmg
274,Tropical Storm Emily masses off Florida's Gulf Coast,4,ReutersHD,0,0,0,"['Tropical', 'Storm', 'Emily', 'Tampa', 'Atlantic', 'hurricane', 'Gulf', 'Coast']",0,JzA2I9EDGfc
275,Lightning storm-Emily,4,Rachelle Pew,0,1,0,['__UNKNOWN__'],0,PxNG7k8Nfs4
277,Hurricane_Emily free camming,4,MlgHackerCatcher,0,0,0,['__UNKNOWN__'],0,tZ-dvCceHcs
281,"Hurricane Harvey PSA Kevin, Moe, Emily, and Dylan",3,Michael Richard,0,0,0,['__UNKNOWN__'],0,aJA0RVtaelg
278,"Tropical storm emily path update: storm track, weather models, live forecasts, latest maps",3,Breaking News,0,0,0,"['brexit', 'brexit news', 'uk news', 'breaking', 'news', 'Tropical storm emily', 'storm emily path', 'emily path update', 'path update storm', 'update storm track', 'storm track weather', 'track weather models', 'weather models live', 'models live forecasts', 'live forecasts latest', 'Tropical storm', 'storm emily', 'emily path', 'path update', 'update storm', 'storm track', 'track weather', 'weather models', 'models live', 'live forecasts', 'forecasts latest']",0,v2JzrVvIJMM
280,Tropical Storm Emily: Cost Estimates,3,ABC 7 Sarasota - WWSB,0,0,0,"['local', 'top', 'news', 'noon']",0,bMu9W4WiUwI
279,Emily 2005,3,surreycentral1,0,0,0,"['Singing', '2005']",0,YvmFRe6zAx8
282,"Tropical storm emily: power outages, rain, fishermen rescued#TBSNEWS",2,BREAKING NEWS TODAY,0,0,0,"['news', 'Tropical storm emily', 'storm emily power', 'emily power outages', 'power outages rain', 'outages rain fishermen', 'Tropical storm', 'storm emily', 'emily power', 'power outages', 'outages rain', 'rain fishermen']",0,aZsNQC0wYvw
283,Miley and Emily 2005 image,2,Hayley Hernandez,0,0,0,['__UNKNOWN__'],0,qvQmKGQsudc
289,Tropical storm Emily,2,MegaCessnapilot,0,0,0,['__UNKNOWN__'],0,DXY3nyL3cqE
294,Tropical Storm Emily smacks west coast of Florida,1,WPLG | Local 10 Miami,0,0,0,"['tropical storm emily', 'bradenton', 'Weather', 'Florida', 'Hurricane']",0,sDeIv83hBNg
293,Which Quadrant Of A Hurricane Is Strongest?,1,Richard Robertson Tipz,0,0,0,"['is the eye the worst part of a hurricane', 'in the northern hemisphere hurricanes always turn how', 'where does storm surge typically occur relative to a hurricane%3F', 'where is the calmest part of a hurricane%3F']",0,sbw3DHniOvo
292,Catastrophic Flooding to hit FLORIDA from Tropical Storm Emily & a week+ of coming rain,1,Binkjer Vuater,0,0,0,"['Mexico', 'Weather', 'How', 'Ocean', 'Alert', 'Low', 'of', 'South', 'Impact', 'Where', 'Emergency', 'NASA', 'Sinkhole', 'update', 'North', 'Solar', 'West', 'Florida', 'hail', 'Rain', 'Depression', 'When', 'Hurricane', 'Forecast', 'Miami', 'Earth', 'Strange', 'Pacific', 'Coastal', 'Jet', 'Weird', 'model', 'Moon', 'What', 'Danger', 'Heat', 'landfall', 'Erosion', 'Gulf', 'High', 'East', 'repair', 'Coast', 'Science', 'Odd', 'Tropical', 'Atlantic', 'Stream', 'lightning', 'emily', 'mystery', 'tornado', 'track', 'wind', 'prediction', 'Sun', 'Bay', 'Storm', 'Pressure', 'Record', 'Cyclone', 'news', 'Wave']",0,9S80PAMBpoo
291,Tropical Storm Emily: Drenching rains on trek across Florida,1,Roger Brian,0,0,0,"['Drenching', 'Tropical', 'Florida', 'Emily:']",0,zDI92IMFOWE
284,Tropical storm emily: drenching rains on trek across florida#TBSNEWS,1,BREAKING NEWS TODAY,0,0,0,"['news', 'Tropical storm emily', 'storm emily drenching', 'emily drenching rains', 'drenching rains on', 'rains on trek', 'on trek across', 'Tropical storm', 'storm emily', 'emily drenching', 'drenching rains', 'rains on', 'on trek', 'trek across']",0,id0Mnle35M0
290,Tropical Storm Emily downgraded as it moves across Florida - New York Times,1,New York Times,0,0,0,"['tropical storm emily 2017', 'tropical storm emily path', 'tropical storm emily projected path', 'tropical storm emily track', 'tropical storm emily radar']",0,AOzEkiaan1Q
287,Emily slams into northeastern area,1,AP Archive,0,0,0,"['AP Archive', '456501', '11d1986a5d3fd5c67e314feab8bfad38', 'Mexico Hurricane 2', 'Spain', 'General news', 'Living things']",0,64FI0DGmCOU
286,Tropical Storm Emily PKG LIVE,1,Chris Krul,0,0,0,['__UNKNOWN__'],0,KLQbb2iEhq0
285,Miley and Emily 2005 to 2010 image,1,Hayley Hernandez,0,0,0,['__UNKNOWN__'],0,jfusuwxgiJ4
295,"Subhadra Eberly, ""Hurricane Emily"" (made with Spreaker)",0,Carve Magazine,0,0,0,"['spreaker', 'fiction', 'literary-fiction', 'literature', 'short-story']",0,n8a06QSEIr8
296,Tropical Storm Emily forms off Tampa coast,0,WPLG | Local 10 Miami,0,0,0,"['Weather', 'Florida', 'tropical storm emily', 'julie durda', 'Hurricane']",0,swz--7WYELQ
297,This Tropical Storm Emily Happened In America,0,Vu Truong,0,0,0,"['amazing natural disaster', 'storm update august 2017', 'happened on earth', 'biggest storm', 'tropical storm']",0,3vqK1zXBbbE
