,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
221,Superstorm Sandy Puts Staten Island Underwater,29437,ABC News,27,73,1,"['Hurricane', 'Sandy', 'Storm', 'Rain', 'Perfect', 'Juju Chang', 'Cynthia McFadden', 'Terry Moran', 'Dan Harris', 'New Jersey', 'Seaside', 'Beaches', 'Long Beach', 'Nightline', 'ABC', 'ABCNews', 'News', 'US']",0,GfuZhpnsbDc
222,"Hurricane Sandy Cape May, New Jersey",29065,Jesse Lambert,11,43,4,"['Hurricane Sandy', 'Frankenstorm', 'Cape May', 'New Jersey', 'Waves', 'Ocean Cape May']",0,4gdbkZojOAI
223,"Mormon Helping Hands :: Hurricane Sandy :: Rockaways, NY",28832,Joshua Brown,21,323,6,['__UNKNOWN__'],0,jHSkiEeLpTk
224,Hurricane Sandy Space View - From Start To Finish | Video,28790,VideoFromSpace,43,84,7,"['brightcove', 'Atlantic', 'Death', 'noreaster', 'from space', 'low pressure area', 'storm track', 'hurricane', 'finish', 'life', 'superstore', 'start', 'hurricane sandy', 'videofromspace', 'landfall', 'frankenstorm', 'video', 'Livescience']",0,GhOo_rmMybI
225,Disney Dream hurricane Sandy sea sick,28608,David Steele,8,32,8,"['Disney', 'Dream', 'Hurricane', 'Sandy', 'Seasick']",0,rgB6k1QRddA
226,I Survived: Hurricane Sandy,28381,Jordan Kaprielian,95,127,57,"['December09', 'I Survived: Hurricane Sandy']",0,g4zt0O1JmVo
227,Aerial View of Hurricane Sandy Aftermath on Long Island - Coast Guard Surveys Hurricane Sandy Damage,28065,Battlefield Sources,10,28,13,"['hurricane', 'hurricane sandy', 'Long Island', 'Sandy', 'flooding', 'storm surge', 'storm', 'aerial', 'footage', 'damage', 'destruction', 'sandy', 'rescue', 'disaster', 'relief', 'FEMA', 'Peter King', 'congressman', 'coast guard', 'breezy point', 'montauk', 'new york']",0,t6QKWnruRaQ
228,Hurricane Sandy Hits Freeport NY Part I,28015,TheWeeklyFreeporter,17,52,6,"['The Weekly Freeporter', 'Freeport', 'NY 11520', 'Hurricane Sandy', 'Atlantic Avenue', 'Atlantic Pizzeria']",0,W1HEq3EntSM
229,Hurricane Sandy hits Brooklyn NY (Sheepshead Bay) 10.29.12.wmv,27807,Kostya R,13,90,10,"['Hurricane', 'Sandy', 'Destruction', 'News', 'Storm', 'Sheepshead Bay', 'Brooklyn', 'New York', 'Red Cross', 'FEMA', 'Russian', 'Community', 'aftermath', 'video', 'HD', 'Documentary', 'crazy', 'scary', 'devastating', 'damage', 'flood', 'fallen trees']",0,cRtR8xI95V4
230,"Hurricane Sandy's Impact in Roosevelt Island, New York | Part  2",27494,Badri Poudel,3,11,0,"['Hurricane', 'Roosevelt Island', 'Badri Poudel Storm', 'Hurricane Sandy (Tropical Cyclone)', 'hurricane sandy', 'hurricane sandy new york', 'sandy hits new york city', 'hurricane sandy damage', 'hurricane sandy 2012', 'hurricane sandy east coast', 'new york city hurricane sandy', 'hurricane sandy hits new york', 'hurricane sandy new jersey', 'hurricane sandy water damage', 'manhattan hurricane', 'Manhattan (City/Town/Village)', 'New York City (City/Town/Village)']",0,NA8h9gDeftg
231,Hurricane Sandy Generates Enormous Waves in the Chesapeake Bay,27062,hurricanetrack,17,58,3,"['hurricane sandy', 'Chesapeake Bay', 'hurricane season 2012']",0,BJCcvmt39dE
232,Mayor Bloomberg Updates New Yorkers on Preparations for Hurricane Sandy,26864,mayorbloomberg,0,43,30,"['Hurricane Sandy', 'yt:stretch=4:3', 'OEM', 'storm', 'preparedness', 'update']",0,EpKg9AcT4W0
233,Flying into Hurricane Sandy,26558,Smithsonian Channel,6,124,6,"['Documentary', 'Hurricane', 'Airplanes', 'extreme weather', 'tracker', 'watch', 'rescue', 'flight', 'Planes', 'technology', 'hunter', 'fly', 'weather', 'Smithsonian Channel', 'Sandy', 'orion', 'smithsonian', 'Kermit', 'Smithsonian', 'channel', 'documentary', 'stream tv', 'free tv', 'free tv streaming', 'facts episodes', 'tv online', 'video', 'free videos', 'museum', 'new episode', 'the smithsonian channel', 'tv show', 'watch video', 'watch online']",0,1nlTrV1a-Bw
234,GOES-13 Sees Life and Death of Hurricane Sandy,26517,NASA Video,4,27,6,['Earth'],0,F-g0eicaB40
236,CT National Guard Aerial View of Hurricane Sandy Damage in Connecticut,26028,OfficeofGovMalloy,8,36,4,"['Governor', 'Dannel', 'Dan', 'Malloy', 'Connecticut', 'CT', 'Hurricane', 'Sandy', 'Storm', 'National', 'Guard', 'Damage', 'Shoreline']",0,hYWhP6P3OAA
235,CNN Hurricane Sandy Background Dancers,26026,Daniel Gordon,22,103,2,"['Sandy', 'Hurricane', 'CNN', 'Storms', 'Dancing', 'Guys']",0,NkTsGX7eKMI
237,"Obama, Christie tour Hurricane Sandy damage in N.J.",25670,CBS News,59,123,5,"['cbsepisode', 'obama', 'christie', 'hurricane', 'sandy', 'land', 'damage', 'tour', 'survey', 'president', 'governor', 'shore', 'atlantic', 'city', 'boat', 'house', 'politics']",0,7ZbJFkzmrGA
238,Hurricane Sandy Cartoon,25357,Nisha Agarwal,4,54,13,['finalaniamtion'],0,bPUZebDKJXg
239,"Hurricane SANDY - Brigantine Beach, NJ video-2012-10-29-08-53-38.mp4",25243,bnikituk,45,37,4,"['hurricane', 'Sandy', 'Hurricane sandy', 'storm', 'Brigantine', 'New Jersey', 'Ocean', 'flooding', 'Atlantic City']",0,4bnGeIkEuYY
240,Hurricane Sandy: A Story of Survival,24611,StrongHomes,12,77,6,"['Hurricane Sandy (Tropical Cyclone)', 'hurricane', 'superstorm', 'sandy', 'superstorm sandy', 'building', 'resilience', 'concrete', 'homes', 'strong', 'disaster', 'survival', 'safety', 'Storm', 'wing', 'family', 'pets', 'storm surge', 'insulated concrete forms', 'icf', 'pca', 'portland cement', 'portland cement association', 'flash', 'federal alliance for safe homes']",0,xbCCwTlJdgU
241,Hurricane Sandy Song,24570,Todd Chappelle,36,200,4,"['Hurricane', 'Sandy', 'song', 'parody', 'Barry', 'Manilow', 'Mandy', 'Todd', 'Chappelle']",0,Kp7NZaH9KrY
242,"Hurricane Sandy Strikes the Northeast U.S., Oct. 29, 2012",24432,GCarbin,0,11,0,"['Storm', 'Weather']",0,uDRrq7qrvgU
243,Hurricane Sandy North Wildwood NJ ..3rd and Kennedy Blvd.. Aloha Motel,24367,Patricia Arena,5,20,1,"['Hurricane', 'Sandy', 'North', 'Wilwood', 'NJ', '2012']",0,iTBNMmW62JA
244,"Mantoloking, NJ, Hurricane Sandy destruction aerials, new inlet from ocean to bay",24229,DaveVisionDPeditor,0,0,0,"['climate change', 'hurricane sandy', 'mantoloking', 'nj', 'bowden family', 'bay head']",0,5CZ8T_KQSqI
245,Hurricane Sandy Flooding on Long Island South Shore. Great South Bay Flooding South Shore,24140,Maybe Tonight Fishing Charters,17,41,2,"['Hurricane Sandy', 'flooding', 'boats', 'south shore', 'Ocean Beach', 'Storm Damage', 'boating', 'sunken boats', 'coastal damage', 'Hurricane', 'Sandy', 'coastal storm', 'Babylon', 'Lindenhurst', 'Bay Shore', 'Amityville', 'striped bass', 'stripers', 'striper fishing', 'striped bass fishing', 'Fire Island', 'Fire Island Fishing', 'Charter Boat', 'Fishing Tips', 'Fishing How To', 'Long Island', 'New York', 'Long Island Fishing', 'Fishing Boat', 'Saltwater Fishing', 'Great South Bay', 'Fire Island Inlet']",0,P6IA4yZAgxI
246,Hurricane Sandy recovery: Stories from P.S. 207 Rockwood Park,24010,DonorsChoose.org,11,41,3,"['Hurricane Sandy', 'Teachers', 'School', 'DonorsChoose', 'Students', 'Supplies', 'Flood', 'Water Damage', 'Oil Spill', 'P.S. 207', 'Queens', 'Howard Beach']",0,yEeg3I2CYIE
248,Governor Christie Press Briefing In Pompton Lakes On Hurricane Sandy,23536,GovChristie,15,22,3,"['pomptonlakes', '1']",0,B4_UbieudfA
247,Redman - Hurricane Sandy Relief Freestyle (Official Audio),23527,Redman,22,228,18,['Redman'],0,7F12GuAl8fs
249,Hurricane Sandy takes Avalon Pier,23521,CDRobx,8,15,5,"['sandy', 'avalon', 'pier', 'hurricane', 'outer', 'banks']",0,Wkf6w0X472g
251,Hurricane Sandy's effects,23051,kxan,0,13,6,"['kxanaustin', 'kxanaustinnews']",0,OybQJmn6hOw
250,After Hurricane Sandy Keyport NJ,23031,Axel Dougan,13,48,4,"['Sandy', 'Hurricane', 'Keyport NJ', 'Monmouth County', 'Damage', 'Boats', 'Steam Boat Museum']",0,XJ-JV4HbjIQ
252,"Hurricane Sandy Time Lapse of New York City Skyline with Power Outage in Manhattan Oct 29, 2012",22547,Ghassan Fayad,19,72,9,"['Hurricane', 'Sandy', 'Superstorm', 'Manhattan', 'NYC', 'Time Laps', 'Skyline', 'Storm', 'Power Outage', 'Hudson River', 'Beethoven Symphony 5']",0,m2teXoOsi60
253,Seaside Heights Fire Strikes NJ Boardwalk After Hurricane Sandy Recovery,22483,ABC News,32,47,1,"['Seaside Heights', 'fire', 'boardwalk', 'New Jersey', 'seaside fire', 'Hurricane Sandy', 'beach', 'seaside boardwalk', 'seaside park', 'funtown fire', 'Chris Christie', 'jersey shore', 'jersey shore fire', 'Good Morning America', 'seaside heights fire damage']",0,XAdAgkj1ctE
254,Atlantic City Broskis Photobomb CNN Hurricane Sandy Coverage,22320,fcbahamutzero,8,108,0,"['Atlantic', 'City', 'Broskis', 'Photobomb', 'CNN', 'Hurricane', 'Sandy', 'Coverage', 'guys', 'jumping', 'in', 'background', 'water', 'ray', 'william', 'johnson', 'rwj', 'equals', 'three', '=3']",0,YZx2SVxWu-c
255,Hurricane Sandy-South Florida surfing [HD],22109,Ridepipe,16,160,4,"['surf', 'Florida', 'Waves', 'Surfing (Sport)', 'Ocean', 'Sunset', 'Beach']",0,pTG5rvs9nzs
256,Hurricane Sandy NJ Green Island Toms River 10 12,22019,paul g,6,0,0,['Hurricane Sandy'],0,ZN__s1MuwMo
257,"Hurricane Sandy Mill Basin Brooklyn, New York Aftermath 10/30/12",21917,itsdansby,33,83,11,"['hurricane sandy', 'hurricane', 'floods', 'flooding', 'Nyc', 'Storm', 'New York (US State)', 'hurricane sandy new york', 'Thunder', 'City', 'Tornado', 'Manhattan (US County)', 'Weather', 'Lightning', 'Disaster', 'Jam', 'Flood', 'Wind', 'Rain', 'Def', 'Mos', 'Thunderstorm', 'Leppard', 'Storm (software)', 'Storms', 'Tropical', 'Severe', 'Percy', 'Cloud', 'Twister', 'Varsity', 'Desert', 'Tsunami', 'Clouds', 'Storm (novella)']",0,ql7xPbw9Y_Y
258,"RAW VIDEO - Belmar NJ Hurricane Sandy Flooding in Belmar, NJ",21812,RCHeliCamInc,10,175,5,"['rchelicam', 'hurricane sandy', 'acesarewld', 'aerial video', 'aerial photography', 'Belmar', 'New Jersey', 'nj']",0,lBjt9g_swiI
259,11/05/2012 -- Hurricane Sandy Weather modification,21704,dutchsinse,196,0,0,"['HAARP', 'weather modification', 'weather', 'modification', 'weathermod', 'H.A.A.R.P.', 'VLF', 'very low frequency', 'low', 'frequency', 'frequencies', 'hurricane', 'sandy', 'irene', 'geoengineering', 'chemtrail', 'chemtrails', 'cloud seeding', 'HAARP ring', 'circle sweep', 'NEXRAD RADAR', 'Arecibo', 'puerto rico', 'HF', 'RF', 'high frequency', 'frankenstorm', 'tiltable AIM', 'aritificial ionospheric mirror', 'CTNN', 'cybertribe', 'network', 'cyber', 'tribe', 'robert', 'hauck', 'propheticseer', 'prophetic', 'seer', 'michael', 'janitch', 'michael yuri janitch', 'Michael Janitch']",0,3Dgcuw2RaO0
260,Hurricane Sandy impacts Lake Erie Islands,21581,PutInBayTV,9,48,1,"['hurricane', 'sandy', 'lake', 'erie', 'islands', 'put-in-bay', 'catawba', 'marblehead', 'storm', 'waves']",0,olebnrmeLXQ
261,Salter Sink possibility to have stopped hurricane Sandy,21313,Matt Mierzejka,2,51,4,"['sandy', 'hurricane', 'stopped', 'weather', 'changing', 'thunder', 'warming', 'wheather', 'super storm']",0,8k7YOJP6IN0
262,LBI Holgate NJ driveby after Hurricane Sandy - from Julia to southern end,21262,CapitolaK,7,21,1,"['Holgate', 'LBI', 'Long Beach Island', 'Hurricane Sandy', 'Hurricane', 'Sandy', 'Long Beach Blvd.', 'Bay Blvd.', 'Boulevard', 'Dunes', 'Storm', 'Julia Ave.']",0,cuMHASDibL4
263,Hurricane Sandy - HAARP - Super Storm Creation - To Get Obama Reelected?,20907,PEREXUSREX,103,86,35,"['Hurricane Sandy', 'HAARP', 'Super Storm Creation', 'Obama Reelected']",0,gFvmguc56YA
264,Hurricane Sandy: One Year Later,20856,Save the Children USA,17,121,4,"['Hurricane Sandy (Tropical Cyclone)', 'Save The Children (Organization)', 'Disaster', 'Hurricane', 'children', 'Get Ready Get Safe']",0,TgTH0yYUkYM
265,Lower Manhattan is Still in Blackout Caused by Hurricane Sandy | The New York Times,20673,The New York Times,32,72,3,"['Hurricane Sandy aftermath', 'Hurricane Sandy flooding', 'Hurricane sandy footage', 'hurricane', '2012 hurricane', 'northeast hurricane', 'hurricane NYC', 'The New york times', 'Hurricane Sandy', 'Hurricane sandy destruction', 'New york city black out', 'Lower manhattan black out', 'New york black out', 'New York Times', 'NY Times', 'nytimes.com', 'nytimes.com/video', 'Sandy', 'news', 'newspaper', 'report', 'reporting', 'feature', 'Lower Manhattan (Neighborhood)']",0,JN_FVG9tb3Y
266,"Hurricane Sandy waves between houses, Ocean City, NJ - 10/29/2012",20648,Hockey Frank,13,20,2,['__UNKNOWN__'],0,2VWDQ-WIS04
267,Hurricane Sandy: Damage in Brigantine NJ.,20523,thefiregod9,2,7,2,"['Belmar', 'Beach', 'Shore', 'New', 'Jersey', 'Storm', 'City', 'Sandy', 'Toms', 'River', 'flooding', 'stream', 'river', 'Neptune', 'Freehold', 'Tornado (Disaster Type)', 'Sea', 'Girt', 'Atlantic', 'city']",0,nvyOedv6hgQ
268,Hurricane Sandy Seen From Space | Video,20442,VideoFromSpace,14,58,2,"['brightcove', 'east coast', 'category 2', 'Meteorologist', 'Winter Storm', 'hurricane sandy', 'videofromspace', 'storm', 'international space station', 'frankenstorm', 'destructive storm', 'video', 'Livescience']",0,vTP5fyBV3ns
269,Hurricane Sandy - Ortley Beach up to Ocean Beach 2 in Toms River Township - Part 2,20334,njbeachbum09,0,9,2,"['Lavallette', 'OBYC', 'Ortley', 'Seaside', 'Jersey', 'Shore', 'Hurricane', 'Sandy', 'Ocean', 'Beach', 'OBII']",0,2CziAk5wKTY
270,Hurricane Sandy SRSOR 6 Day Movie: October 25th - 31st,20246,UWSSEC,12,92,0,"['sandy', 'dayline', 'epic', 'NOAA']",0,f2tPHiMAB5U
271,"A Town Ravaged by Hurricane Sandy: Belle Harbor, Queens",20162,Andy Plesser,5,11,1,"['Hurricane', 'Sandy', 'Belle', 'Harbor', 'Queens', 'Long', 'Island', 'Fire']",0,h9u6GSiVwOM
272,Hurricane Sandy Causes HUGE Explosion NYC at Con Ed,20038,john mattiuzzi,14,56,10,"['New York City', 'frankenstorm', 'edison', 'brooklyn', 'manhattan', 'blast', 'wicked', '14th', 'sandy', 'explosion', 'williamsburg', 'disaster', 'destroy', 'flash', 'flood', 'evacuation', 'severe', 'blackout', 'fire', 'tropical storm', 'coned', 'nyc', 'kent', 'empire state building', 'explode', 'spectators', 'east', 'emergency', 'substation', 'waterfront', 'darkness', 'goku', 'cloverfield', 'godzilla', 'giant', 'massive', 'horrrifying', 'halloween', 'TrillianMedia', 'AussieNews1', 'aussie', 'NY', 'light', 'blue', 'russia', 'global', 'surge', 'obama', 'chris', 'christie', 'bloomberg', 'romney', 'fema', 'debate', 'election', 'vote', 'superstorm', 'hurricane']",0,3K2OWYG61GY
273,Hurricane Sandy Weather Channel Coverage Clip 1,19799,rev4life03,10,47,2,"['Clip', 'Channel', 'Storm', 'Lightning', 'Thunder', 'New', 'Def', 'Tornado', 'Rain', 'Disney', 'Weather', 'Tornado (sailboat)', 'Storm (software)', 'Disaster', 'Jam', 'Youtube', 'Disney Channel (Organization)', 'Channel (broadcasting)', 'Flood', 'Discovery', 'Wind', 'Mos', 'Thunderstorm', 'News', 'Leppard', 'Storms', 'Channel Icon', 'Severe', 'History', 'Percy']",0,jMXMvqA1itE
274,The Impact of Climate Change - Hurricane Sandy's Aftermath | The New York Times,19419,The New York Times,36,49,20,"['Climate Change', 'Impact of climate Change', 'Hurricane Sandy devastation', 'Hurricane Sandy', 'Hurricane Sandy aftermath', 'Hurricane Sandy flooding', 'Hurricane sandy footage', 'Hurricane sandy destruction', 'hurricane', '2012 hurricane', 'northeast hurricane', 'hurricane NYC', 'New York Times', 'NY Times', 'nytimes.com', 'nytimes.com/video', 'news', 'newspaper', 'report', 'reporting', 'feature', 'Weather Forecasting (Software Genre)', 'Tropical Cyclone (Disaster Type)', 'Natural Disaster (Literature Subject)']",0,zjcw4417tG8
275,Hurricane Sandy: the view from Battery Park in New York,19399,The Guardian,10,21,6,"['Sandy', 'Hurricane Sandy', 'hurricane Sandy Today', 'Hurricane', 'Frankenstorm', 'New York', 'Sandy New York', 'Sandy NY', 'New York Hurricane', 'natural disaster', 'natural disasters', 'Battery Park', 'Manhattan', 'weather', 'weather conditions', 'evacuation', 'evacuate', 'storm', 'storm surge', 'US news', 'World news', 'hurricane sandy nyc', 'tropical storm sandy', 'hurricane sandy north carolina', 'hurricane sandy east coast', 'jamaica', 'election 2012', 'obama', 'romney', 'the Guardian']",0,nzAbkQDuwAc
276,Hurricane Sandy Pictures,19192,Vidello Productions,10,41,16,"['sandy', 'pictures', 'pics', 'storm', 'surge', 'damage', 'New', 'York', 'city', 'crane', 'hurricane pictures', 'hurricane sandy', 'hurricane sandy new York', 'hurricane sandy pictures', 'Lightning', 'Thunder', 'hurricane season', 'hurricane sandy live', 'hurricane live', 'epic weather pics', 'amazing weather pics']",0,xv8uXvRpnP4
277,[ISS] Hurricane Sandy Seen from International Space Station,18746,Space Videos,7,19,2,"['space', 'iss', 'international space station', 'exp33', 'exp 33', 'expedition 33', 'hurricane sandy', 'superstorm', 'super storm', 'storm', 'great abaco island', 'charlestone', 'cat1', 'cat 1', 'category 1']",0,5gLJjlW-pmA
278,Breezy Point Fires Caused by Hurricane Sandy | The New York Times,18486,The New York Times,13,33,0,"['Fires at breezy point', 'Breezy Point Fires', 'Breezy Point', 'Hurricane Sandy devastation', 'Hurricane Sandy', 'Hurricane Sandy update', 'Hurricane Sandy aftermath', 'Hurricane Sandy flooding', 'Hurricane sandy footage', 'Hurricane sandy destruction', 'hurricane', '2012 hurricane', 'northeast hurricane', 'hurricane NYC', 'The New York Times', 'NY Times', 'nytimes.com', 'nytimes.com/video', 'news', 'newspaper', 'report', 'reporting', 'feature', 'Natural Disaster (Literature Subject)', 'hurricane sandy breezy point']",0,cri0wpt3xNI
279,"""What Hurricane Sandy Uncovered"" by Victor King ― performed by Jason Hill (horror fiction)",18375,Chilling Tales for Dark Nights,88,779,15,"['chilling tales for dark nights', 'scary stories', 'creepypasta', 'scary story', 'creepypasta stories', 'no sleep podcast', 'scary stories for dark nights', 'scary creepypasta', 'scariest creepypasta', 'chilling tales', 'ctfdn', 'podcast']",0,4Cur82BhGKE
280,Hurricane Sandy's Double Whammy,17717,greenman3610,1221,572,50,"['hurricane sandy', 'superstorm', 'co2', 'carbon dioxide', 'global warming', 'climate', 'climate change', 'new york', 'new jersey', 'arctic', 'greenland', 'blocking high']",0,X-G6Z2xDuM4
281,Freedom Tower whistling before Hurricane Sandy Hits,17446,TheJesWade,9,34,0,"['NYC', 'Hurricane', 'Sandy', 'Freedom', 'Tower', 'Wind', 'Damage', '911', 'Whistle', 'Downtown']",0,nkjA3BvvOuw
282,Redman - Hurricane Sandy Relief Freestyle - Directed by Sj Hassan,17314,KaahFilm,15,185,8,"['Reggie Noble', 'SJ HASSAN', 'sj hassan.com', 'Hurricane Sandy Relief', 'Redman (Musical Artist)', 'Rap Hip-Hop', 'Hip Hop (Exhibition Subject)', 'Hurricane Sandy (Tropical Cyclone)', 'Thunder', 'Lightning', 'Tornado', 'Weather', 'Rain', 'Fox News Channel (TV Network)']",0,07H6ZCsLf1U
283,"WPVI 6ABC Philadelphia - 11PM News - Hurricane Sandy : ""SuperStorm"" Coverage - 10.28.12",17247,ThatGuyInPhilly,4,28,3,"['WPVI-TV (TV Station)', 'wpvi', 'hurricane sandy', 'superstorm', 'frankenstorm', 'philadelphia news', 'extreme weather', 'chris sowers', 'cecily tynan', 'philadelphia', 'new jersey', 'atlantic city', '6abc', 'rob jennings']",0,CGufycH5ghs
284,"Hurricane Sandy Breezy Point, NY Before and After",17230,Roy Currlin,8,22,5,"['Hurricane Sandy', 'Breezy Point']",0,R8GPz8HRp_0
285,Hurricane Sandy: Formation to Landfall,17116,NYCAviationTV,14,61,2,"['New Jersey', 'New York', 'Hurricane Sandy', 'hurricanes', 'tropical storms', 'GOES-13', 'satellites', 'NOAA', 'severe weather', 'weather']",0,iKXX7XlrvEs
286,Seaside park-Bridgeport CT.-hurricane Sandy,16815,krum03,16,43,10,"['Hurricane', 'Sandy', 'Bridgeport', 'Ct', 'Connecticut', 'Seaside', 'Park', 'Beach', 'Waves']",0,xL0pVAr6Ob0
287,Lower Manhattan Flooded Hurricane Sandy,16445,G4BreakingNews,2,15,4,"['hurricane sandy', 'floating', 'cars', 'raw', 'footage', 'home video', 'manhattan', 'new york city', 'lower east side', 'damage', 'flooding', 'storm', 'surge', 'transformer', 'explosion', 'deaths', 'reported', 'police', 'firefighters', 'response']",0,5NPK4vwUOEI
288,Hurricane Sandy Man Jogging with Horse Head,16377,okokno com,17,0,0,"['Hurricane', 'Sandy', 'Man', 'Jogging', 'with', 'Horse', 'Head', 'Funny', 'Humor', 'Humour', 'HorseHead', 'Hurricane Sandy (Tropical Cyclone)']",0,P1cdvtUkxQY
289,Hurricane Sandy Floods WTC Ground Zero Site in NYC and More - PICTURES - 10/29/12,16359,Maverick1001BG,7,18,2,"['hurricane', 'sandy', 'flooding', 'wtc', 'ground', 'zero', 'site', 'new', 'york', 'city', 'pictures', 'october', '29', '2012']",0,DM_rgXHcV8U
290,"Hurricane Sandy in Brooklyn, New York - Picture Report from Sea Gate, Brighton  Manhattan Beach, NY",16212,fashionstock,9,31,2,"['ground', 'lies', 'ruined', 'brooklyn', 'queens', 'new york', 'ny', 'nyc', 'sea gate', 'beach', 'brighton', 'manhattan', 'house', 'car', 'tree', 'tragedy', 'gas', 'outage', 'help', 'flood', 'police', 'NYPD', 'FDNY', 'people', 'ruins', 'catastrophic', 'demolition', 'damage', 'storm', 'hurricane', 'emergency', 'aftermath', 'recover', 'photo', 'american', 'spirit', 'following', 'USA', 'Wind', 'Natural', 'Disaster', 'New', 'York', 'City', 'Sandy', 'news', 'channel', 'weather', 'tv', 'world', 'press', 'abc', 'report', 'lost', 'army', 'us', 'Devastation', 'update', 'Forecast', 'Impacts', 'Power', 'Out', 'homeless', 'resident']",0,BUQZ9-tqIOg
291,"Hurricane Sandy Approx 10:30am Monday Forked River, NJ",16147,Joseph Kessler,10,16,0,"['Hurricane Sandy', 'high winds', 'Jersey shore', 'forked River', 'lacey township', 'state of emergency', 'powerlines swinging. Storm', 'perfect storm']",0,pnISkrftMq4
292,Hurricane Sandy Ocean City New Jersey,15821,Dave Liess,4,16,3,"['New Jersey (US State)', '+Ocean', 'City', '+Flooding']",0,M6REkBLsShc
293,Ocean Beach 3 Lavallette NJ  Hurricane Sandy Superstorm  Aftermath,15749,jerseyshorerocker,6,17,1,"['New Jersey (US State)', 'Storm', 'Beach', 'Ocean']",0,LncvPX0HZy4
294,Hurricane Sandy Brings Snowstorm to West Virginia,15604,ABC News,18,47,2,"['hurricane sandy nyc', 'hurricane sandy downgrade', 'tropical storm sandy', 'hurricane sandy north Carolina', 'hurricane sandy east coast', 'hurricane sandy Jamaica', 'hurricane sandy video', 'hurricane sandy youtube', 'hurricane sandy Florida', 'hurricane sandy Cuba', 'hurricane sandy live stream', 'state of emergency', 'New York', 'Delaware', 'New Jersey', 'Center of the storm', 'Virginia', 'Pennsylvania', 'North Carolina', 'evacuation warnings', 'building collapses', 'hurricane damage video', 'rescue efforts', 'emergency workers']",0,Zn73SEVbmA8
295,Ocean City NJ Hurricane Sandy During & After Compilation.wmv,15294,Potomac Bead Company,2,24,6,"['After', 'Nightmare', 'Hurrcane sandy damage', 'beach damage', 'destructions', 'downtown mess', 'water levels', 'water in streets', 'cleanup']",0,phq4bIAnF8Q
296,Hurricane Sandy Disaster Relief,14982,Marine Corps Recruiting,7,134,6,"['Marines', 'Marine Corps', 'USMC', 'natural disaster', 'humanitarian aid', 'hurricane sandy', 'superstorm', 'sandy']",0,83rDYPEsnVw
297,"The Weather Channel - Hurricane Sandy coverage on Weekend Now - October 28, 2012",14843,epzik8,12,56,0,"['VTS', '01', '1']",0,Pykc1Ib_imw
298,Does Hurricane Sandy Have a Silver Lining? | National Geographic,14754,National Geographic,10,198,4,"['national geographic', 'nat geo', 'natgeo', 'animals', 'wildlife', 'science', 'explore', 'discover', 'survival', 'nature', 'documentary', 'National Geographic', 'hurricane', 'Sandy', 'anniversary', 'Hurricane Sandy', '2012', 'Fire Island', 'beach', 'habitats', 'New York', 'coast', 'inlet', 'islands', 'bay waters', 'change', 'conservation', 'effect', 'storm', 'video', 'youtube']",0,i5CCXjSxmJI
300,Rebuilding After Hurricane Sandy | Living City | The New York Times,14625,The New York Times,2,148,3,"['The New York Times', 'NY Times', 'NYT', 'Times Video', 'nytimes.com', 'news', 'newspaper', 'feature', 'reporting', 'hurricane', 'hurricane sandy', 'sandy', 'new york city', 'new york', 'ny', 'nyc', 'manhattan', 'subway tunnel', 'sandy damage', 'nyc subway', 'coned', 'con ed', 'con edison', 'con ed plant explosion', 'sandy recovery', 'sandy new york', 'floods', 'flooding', 'mta', 'breezy point', 'queens', 'power outage', 'flooded subway']",0,a4Qtxc0p3-4
299,Watch President Obama's Press Conference on Hurricane Sandy,14517,PBS NewsHour,0,58,5,"['hurricane', 'hurricane sandy', 'white house', 'press', 'conference', 'speech', 'president obama', 'evacuation']",0,Wew3NR9NLk8
301,"Jon Bon Jovi survey' Hurricane Sandy damage in hometown of Sayreville, NJ (REPOST) Nov 2 Telethon",14393,Eastern PA Music,15,46,2,"['Jon Bon Jovi', 'telethon', 'Hurricane Sandy', 'New Jersey', 'Sayersville NJ', 'Shore', 'Bon Jovi', 'help', 'donate', 'Benefit', 'seaside heights', 'boardwalk', 'Staten Island']",0,YEsPMS-sa_I
302,"Hurricane Sandy Wreaks Havoc on Howard Beach, NY (The morning after) by jonfromqueens",14225,jonfromqueens,13,6,0,"['clouds', 'weather', 'storm', 'sky', 'rain', 'tornado', 'hurricane', 'Lightning', 'Thunder', 'Disaster', 'Flood', 'Thunderstorm', 'Wind', 'Fire', 'snow', 'blizard', 'rescue', 'NYPD', 'Marines', 'National', 'guard', 'troops', 'ems']",0,jbjv9v41gpE
303,Hurricane Sandy Documentary   Filmed In Staten Island,14024,JaysDMC,43,84,7,"['Hurricane Sandy (Tropical Cyclone)', 'Staten Island (US County)', 'Storm', 'Action', 'Drama', 'Tropical Cyclone (Disaster Type)', 'Thunder', 'Lightning']",0,f4TVztUmgAs
