,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
486,Robbie Williams - Candy,77990611,robbiewilliamsvevo,32173,410282,15362,"['Robbie', 'Williams', 'Candy', 'Universal', 'Music', 'Pop', 'Williams\nIsland', 'Records\nUniversal', 'Music\nTake', 'The', 'Crown\nTake', 'That\nGary', 'Barlow\nAngels\nRock', 'DJ']",0,gtOV7bp-gys
482,Brantley Gilbert - Kick It In The Sticks,65292447,BrantleyGilbertVEVO,14570,256823,18717,"['Brantley', 'Gilbert', 'Kick', 'It', 'In', 'The', 'Sticks', 'Valory', 'Music', 'Co.', 'LLC', 'Country']",0,ve8sNTqrzCw
503,Rihanna - Diamonds (Lyric Video),65160696,RihannaVEVO,19029,389487,17511,"['Rihanna', 'Diamonds', '(Lyric', 'Video)', 'Island', 'Def', 'Jam', 'Pop']",0,1WifEFI6eK8
398,Woodkid - Iron (Official Video),64026343,WOODKID,51098,548456,10516,"['Woodkid', 'woodkidmusic', 'director', 'the golden age', 'games', 'revolver', 'slow motion', 'Iron', 'ubisoft', 'run boy run', 'video', 'HSI', 'GUM', 'Agyness Deyn', 'the shoes', 'johann lemoine', 'Yoann Lemoine', ""assassin's creed"", '3D', 'FX', 'fume', 'caviar', 'green united', 'green united music', 'music', 'goldenage']",0,vSkb0kDacjs
481,Thug Le Song | Ladies vs Ricky Bahl | Ranveer Singh | Anushka Sharma | Vishal Dadlani | Sweta Pandit,44916085,YRF,5609,95581,5790,"['Ranveer Singh', 'Anushka Sharma Song', 'Ladies vs Ricky Bahl', 'Parineeti Chopra Song', 'Hindi Song', 'Hindi New Song', 'Latest Hindi Song', 'Bollywood Song', 'Ranveer Singh Hit Song', 'Latest Ranveer Singh Song', 'Best of Benny Dayal', 'Vishal Dadlani', 'Salim Sulaiman songs', 'Latest Hindi Trailer', 'Bollywood Trailer', 'Full Movie', 'Romantic Movie', 'Best of Ranveer Singh', 'Ranveer New Movie', 'Anushka New Song', 'Benny Dayal Song', 'Ranveer Dance Song', 'Love Song', 'Romantic Song', 'Anushka Sharma Movie']",0,LEYXdZ_rVbo
176,Lee Brice - Hard to Love (w/ lyrics),19868062,JavaTheBean,2725,107416,3716,"['Lee Brice', 'Lyrics', 'Hard to Love', 'New Single', 'Lyrics on Screen', 'Country Music']",0,XpVtPSlUr3I
515,Achko Machko - Yo Yo Honey Singh - Brand New Song 2016,18121068,Mafia Mundeer Records,4783,94385,5107,"['Yo Yo Honey Singh', 'Achko Machko Honey Singh', 'Honey Singh Latest Song', 'Honey Singh Gujarati Song', 'Navratri Honey Singh Song', 'Navratri Rap', 'Mafia mundeer', 'achko machko']",0,HGCYdZUfSWk
490,Megadeth - Tornado of Souls (HD),7524002,MegaHermansen,3143,34257,952,"['Dave', 'Mustaine', 'Mega', 'Megadeth', 'Tornado', 'of', 'Souls', 'Rust', 'in', 'peace', 'HD', 'MegaHermansen', 'Hermansen']",0,Lcm9qqo_qB0
507,The Isley Brothers - Hello It's Me,7270695,breatheoffreshair360,1388,48175,3329,"['The', 'Isley', 'Brothers', 'Ronald', 'Ernie', 'Rudolph', 'Vernon', 'Marvin', 'Hello', ""It's"", 'Me', 'R&B', 'doo-wop', 'soul', 'rock', 'and', 'roll', 'funk', 'disco', 'quiet', 'storm', 'smooth', 'jazz', 'blues']",0,R7VBUDL7PCk
498,[Just Dance 3] Boom - Reggaeton Storm,6437912,BowserBikeJustDance,1221,19023,1350,"['just', 'dance', 'just dance', 'JD', 'JD3', 'just dance 3', 'justdance', 'for', 'nintendo', 'sur', 'on', 'wii', 'footage', 'gameplay', 'video', 'game', 'demo', 'demonstration', 'high', 'quality', '720p', 'hd', 'hq', 'BowserBike', 'bowser bike', 'ubisoft', 'choreography', 'chorégraphie', 'full version', 'full', 'song', 'new', 'soundtrack', 'music', 'musique', 'chanson', 'track', 'en entier', 'hq choreography', 'boom', 'reggaeton storm', 'MC magico', 'alex wilson', 'MC magico and alex wilson', 'from prada to nada', 'routine', 'moves', 'coach']",0,7M4UunH6JFc
177,Naruto Vs Rock Lee (Real Fight),5923444,Jimmy Medeiros,11520,56271,2904,"['Naruto Vs Rock Lee', 'Real Fight']",0,VolvOrdTCfs
466,Greg Bates - Did It For The Girl,5036302,GregBatesVEVO,896,30074,589,"['Greg', 'Bates', 'Did', 'It', 'For', 'The', 'Girl', 'Republic', 'Nashville', 'Country']",0,6T8YinDHuBk
516,Bugs Bunny Opera,4093012,Orlando D'Jesús,1328,34422,786,"['Bugs', 'Rules']",0,Zy5f87-kI8c
461,Gloriana - Can't Shake You (Official Video),3683005,glorianatheband,787,23004,562,"['gloriana', ""can't shake you"", 'country', 'music']",0,TopmYCaJ3zc
510,Smoky Mountain Rain - Ronnie Milsap,2936775,Dantz Music Studio,0,18548,748,"['Smokey Mountain Rain', 'Ronnie Milsap', 'Gatlinburg', 'Knoxville', 'Tennessee', 'Smoky Mountain Rain']",0,wC6bo3XJnVQ
485,Ip Man Wing Chun Against 10 Karate Black Belts,2815652,Smexy7Boy,2280,11384,405,"['Ip', 'Man', 'Wing', 'Chun', 'Against', 'Karate', 'Kungfu', 'Black', 'Belt']",0,upwyWKzozII
509,George Carlin - 7 dirty words (best part),2706877,tazredakteur,1929,18029,439,"['George', 'Carlin', 'Dirty', 'Words', 'Part', '1', 'of', '3']",0,vbZhpf3sQxQ
124,Naruto- Beautiful Green Beast(Extended),2183123,Steveshi Clayxui,706,8167,301,"['Naruto', 'Stevan535']",0,5C9QVGjvqj0
483,Rock Of Ages - Rock You Like A Hurricane scene featuring Tom Cruise & Julianne Hough,2123796,waynefarro,857,6739,270,"['rock', 'of', 'Julianne Hough (Dancer)', 'Tom Cruise (Actor)', 'Rock Of Ages (2012 Film)', 'Dance (School Category)', 'Rock Music (Musical Genre)']",0,0wTYEtHYbgs
449,Framing The Red - Country Band Man (Official Music Video),2025344,Framing the Red Official Page,496,11401,674,['__UNKNOWN__'],0,sFZud4S7e78
456,Framing The Red - Country Band Man (Official Music Video),2025344,Framing the Red Official Page,496,11401,674,['__UNKNOWN__'],0,sFZud4S7e78
469,Art Of Dying - Sorry (Official Lyric Video),1622843,Art Of Dying (Official),656,11495,245,"['sorry', 'art', 'of', 'dying', 'vices', 'virtues', 'rock', 'music', 'video', 'official', 'lyric', 'song', 'Music Video', 'art of dying', 'justin', 'coloma']",0,gyvyJ6SGhp4
467,Art Of Dying - Die Trying [Official Music Video],1335787,Art Of Dying (Official),1443,12050,105,"['art of dying', 'die trying', 'jonny hetherington', 'cale gontier', 'greg bradley', 'jeff brown', 'tavis stanley', 'music', 'vices and virtues', 'vices & virtues', 'intoxication', 'reprise', 'disturbed', 'rock', 'poker', 'rock music', 'warner bros records', 'wbr']",0,GFlVi9MHpDc
287,Sesame Street - Goodbye Mr. Hooper,1262865,TVBumpersCommercials,2292,8482,156,"['Mr. Hooper', 'Death', 'Big Bird', 'Grieving']",0,gxlj4Tk83xQ
179,Lee Fields - Faithful Man (Yours Truly Session),957256,Yours Truly,268,7595,77,"['faithful man', 'lee fields', 'lee fields and the expressions', 'truth and soul', 'r&b', 'soul', 'yours truly', 'live', 'session', 'interview', 'documentary', 'yourstruly', 'yourstru.ly', 'in studio', 'live music', 'lee', 'fields', 'faithful', 'man', 'truth', 'lee fields live', 'faithful man live', 'lee fields faithful man live', 'yours truly session']",0,94o5Lli-9gA
506,Elegant Centerpiece Ideas : Creative Centerpieces to Make,777705,essortment,127,3924,351,"['centerpiece ideas', 'elegant centerpiece ideas', 'making a centerpiece', 'candle centerpieces', 'elegant centerpieces', 'homemade centerpieces', 'how to make a centerpiece', 'table setting ideas', 'table decorations']",0,VO728ZnodiA
235,Lee Brice- Power of A Woman,750181,BMfan4eva,82,3676,77,"['Lee Brice', 'Power Of A Woman', 'Country Music']",0,qf_a2Ay6Kk4
480,Naruto- Rock Lee's Lotus Theme(Extended),622950,Steveshi Clayxui,383,2510,69,"['Naruto', 'Stevan535']",0,d1DPcDwdBcU
7,When The Levees Broke: A Requiem in Four Parts - Parts I and II.,583343,Dogeffa,1210,2634,154,"['Conspiracy', 'FEMA', 'When the Levees Broke', 'Disaster', 'Tragedy']",0,12xj1sHvIWA
501,Flight Characteristics of the North American P-51 Mustang: How to Fly the P-51 Fighter,458417,ZenosWarbirds,444,1402,47,"['World War 2 Fighter Planes', 'How to Fly the P-51', 'P-51', 'North American P-51 Mustang']",0,caJtGXMdxGM
181,SHINee's Onew sings BoA's Hurricane Venus,451029,Heaven Lee,336,4109,23,"['shinee', 'onew', 'boa', 'hurricane', 'venus']",0,ehh2GMCix-U
145,"YamCha ""Wolf Hurricane""",357369,YamCha Lee,567,2811,38,"['yamcha', 'wolf', 'hurricane', 'sokidan', 'dragon', 'ball', 'akira', 'toriyama', 'bulma', 'goku', 'fang', 'fist', 'tooru', 'furuya']",0,8kr7BKP5amM
239,How-To Skateboarding: Ollie Impossible with Lee Yankou,266678,RIDE Channel,204,2237,31,"['Skate', 'Skateboarding', 'Ride Channel', 'Ride', 'Tony Hawk', 'Lee Yankou', 'TAD', 'Trick-a-day', 'trick a day', 'trick tips', 'trick tip', 'how-to', 'instructional', 'skatepark', 'San Francisco', 'Stereo', 'Osiris International', 'Dakine', 'Indy', 'Performance Boardshop', 'CBMK Skatepark', 'Carlsbad Gap', 'ollie', 'ollie impossible', 'impossible']",0,R3CGHNqunGA
331,Trampoline rolling down street - Hurricane Bawbag,216326,gymkhanable,175,1011,16,"['Hurricane', 'bawbag', 'trampoline', 'rolling', 'down', 'street', 'wind', 'scotland', 'scottish', 'crazy']",0,U326Vm3XHFg
2,Spike Lees When The Levees Broke A Requiem in Four Parts Parts III and IV HBO HDTVgoat,215974,Dogeffa,409,1109,58,"['Spike', 'Lees', 'When', 'The', 'Levees', 'Broke', 'A', 'Requiem', 'in', 'Four', 'Parts', 'Parts', 'III', 'and', 'IV', 'HBO', 'HDTVgoat']",0,9vuQKo_uuKE
278,Wild Child - Cocaine Hurricane,198812,Major Nation,15,777,35,"['wild child cocaine hurricane', 'wild child', 'wild child austin', 'wild child band', 'wild child pillow talk', 'wild child sounds', 'alexander beggins', 'kelsey wilson', 'evan magers', 'sadie wolfe', 'major nation']",0,MgAgVWzX7hw
513,Tornadoes 101 | National Geographic,154914,National Geographic,61,378,32,"['101', 'national geographic', 'nat geo', 'natgeo', 'animals', 'wildlife', 'science', 'explore', 'discover', 'survival', 'nature', 'culture', 'documentary', '101 series', 'world lessons', 'tornadoes', 'hurricanes', 'how things work', 'world forces', 'experience', 'lessons 101', 'life lessons', '2011', 'destruction', 'storm damage', 'huge', 'storm', 'damage', 'destroy', 'tuscaloosa', 'alabama', 'funnel cloud']",0,pSajNLBH7cA
458,Dustin Lynch - She Cranks My Tractor (Lyric Video),125035,DustinLynchVEVO,33,545,34,"['DustinnLynch', 'Country', 'BBR Music Group', 'BBRMG', 'She Cranks My Tractor', 'Broken Bow Records']",0,bPx2CgZoCIc
352,Dustin Lynch- Hurricane,118519,hlsummer2011,15,582,24,"['dustin lynch', 'hurricane']",0,CcfIFS79--M
348,Dustin Lynch- Hurricane,118519,hlsummer2011,15,582,24,"['dustin lynch', 'hurricane']",0,CcfIFS79--M
470,Kaiser Chiefs - Modern Way (Official Video),104277,Kaiser Chiefs,22,538,8,"['Kaiser', 'Chiefs', 'Modern', 'Way', '(Official', 'Video)']",0,5DvxQZVfw2A
96,B.B. King and John Lee Hooker-'You Shook Me'-1993,83127,Tom Kane,36,764,1,"['bb king', 'john lee hooker', 'blues', 'blues summit', 'you shook me', 'delta blues']",0,BmEkRuODBpA
462,The Royal Concept 'In The End' [Acoustic],73816,The Royal Concept,68,817,4,"['the royal concept', 'gimme twice', 'gimmie twice', 'trc']",0,Z0MvH8XaPk4
476,"Mi5led Responds to Webbie - ""Windy City Assassin"" Part #1",66473,Mi5led,116,82,52,"['New', 'Lil Boosie', 'Address Update', '2012', 'Webbie', 'Diss', 'Trill', 'Entertainment', 'Ent', 'Fox', 'peoples', 'almighty', 'vice lord', 'nation', 'gang', 'AVLN', 'CVL', 'IVL', 'RVL', '4ch', 'BPSN', 'black p-stone', 'stones', 'el-rukins', 'corner', 'hustlers', 'insane', 'conservative', 'renegade', 'traveler', 'unknown', 'mo science', 'morris', 'Nobel Drew Ali', ""All's Well"", 'Almighty', 'Brothers', 'Love', 'Truth', 'Peace', 'Freedom', 'Justice', 'Mi5led', 'Geto Boys', 'Scareface', 'Willie D', 'Rap-a-Lot', 'Houston', 'Texas', 'anti-fukboi', 'Gathering of the Juggalos', 'ICP', 'Faygo', 'Detroit']",0,hWF08bTkuds
484,hurricane of 1900,59384,Leanne Johnson,52,297,18,"['Galveston Hurricane', 'Hurricane', 'Galveston', 'Texas Galveston County', 'Texas']",0,1_mCkuJyPyU
243,Hurricane Sandy Long beach NY - Lincoln Blvd - 10/28/12 - 10/29/12,54670,Lee Nielsen,42,156,21,"['Super', 'Storm', 'Hurricane', '11561', 'Sandy', 'Lincoln', 'Blvd', 'Long', 'Beach', 'NY', 'Long Beach (City/Town/Village)', 'New York (US State)', 'Hurricane Sandy (Tropical Cyclone)', 'long beach ny', 'lincoln blvd ny', 'super storm sandy', 'hurrican sandy', 'lbny', 'lb']",0,u-PvEvxXwa4
1,"Hurricane Lee flash flooding in Ellicott City, MD",50048,ktwesty1,26,50,3,"['Hurricane Lee', 'flash flooding', 'Ellicott City', 'Andriod phone']",0,fUih7aI8ZIY
468,TUNISIANO-ALKPOTE making of Bara Nayek,43841,SNIPTV,9,36,3,"['Tunisiano', 'Alkpote', 'tunisie', 'rap', 'clash', 'police', 'bavure', 'emeute', 'bagarre', 'banlieue', 'sarkozy', 'naruto', 'bleach', 'domenech', 'escalette']",0,TgSQE39ED8Q
143,The Roth Show: Episode 3: One Piece Thermo-Molded Country Plastic Chair [David Lee Roth],40051,TheRothShow,105,291,11,"['David Lee Roth (Singer)', 'music', 'van halen', 'hurricane sandy', 'dedication', 'diamond dave', 'eddie van halen', 'new york city', 'chair', 'flooding', 'The Roth Show', 'scotty emerick', 'rock', 'country', 'ballad', 'psy', 'gangam style', 'donate']",0,w2CcW-OMT8Q
489,Hurricane Charley In Punta Gorda (Florida) In Aug 2004,35884,cdcollura,28,101,8,"['Extreme', 'Weather', 'Storm', 'Hurricane', 'Chasing', 'Violent', 'Rain', 'Wind', 'Eyewall', 'Punta', 'Gorda', 'Florida', 'Tropical', 'Cyclone']",0,0CrVvoWfjIs
508,"Flood of 1994 - Albany, Georgia",34146,Mike Schmidt,27,52,8,"['Albany', 'Georgia', 'Flood', '1994', 'Williams Seafood', 'Lee', 'Muckalee', 'Flint River', 'Albany Civic Center']",0,_RRkXHvHAJ0
496,Hypothetical Hurricane Season #3 - 2017 [HD],32625,Force Thirteen,396,147,23,"['Hypothetical', 'Atlantic', 'Hurricane', 'Season', 'Tropical', 'Cyclone', 'Fictional', 'Storms']",0,YfwdR04DqWM
382,America's funniest video's Black People Hurricane Names,28770,rkok2011,11,118,8,"['Black', 'People', 'Hurricane', 'Names', ""America's"", 'funniest', ""video's"", 'ever', 'storm', 'lightning', 'best', 'funny', 'thunder', 'tornado', 'united', 'rain', 'def', 'weather', 'call', 'disaster', 'states', 'phone', 'prank', 'calls', 'jam', 'talk', 'ufo', 'worst', 'calling', 'greatest', 'worlds', 'europe', 'wind']",0,iXFRXkiiTrw
491,Honor Society - Hurricane,28302,Honor Society Music,61,479,4,"['Honor Society', 'Hurricane', 'Michael Bruno', 'alexander Noyes', 'Jason Rosen', 'Andrew Lee', 'Alex Noyes', 'Honor Society (band)']",0,2sici2Vz8cE
92,30 Seconds To Mars - Hurricane (A'croxi & SUPREMO remix) [ EXCLUSIVE LEÊ FERREIRA ],27624,leê ferreira,84,206,11,['msc'],0,msrc1ICnIOk
495,"Hurricane/Tropical Storm Irene Flooding - Brattleboro, VT - 8/28/11",26870,IMR Films,14,26,0,"['tropical', 'storm', 'hurricanr', 'irene', 'floodflooding', 'brattleboro', 'vermont', 'vt', '28', '2011', '11', 'august', 'irma', 'florida', 'fl', 'september']",0,Dh8XLYhyVqU
283,3 racist whites jump 2 blacks BLACKS VS WHITES BRAWL at taco bell racial brawl knockout punch,25065,ojukwu lives,264,0,0,"['racist', 'whites', 'jump', 'blacks', 'at', 'taco', 'bell', 'race', 'riot', 'fight', 'better', 'illegal+immigration', 'tacos', 'fighting', 'race_riot', 'gang+fight', 'gangstas', 'thugs', 'skaters', 'sk8', 'streets', 'streetfighting', 'brawl', 'gang+brawl', 'race+brawl', 'ancient', 'egyptians', 'black', 'cult', 'of', 'ra', 'ra-horakhty', 'horus', 'heru', 'dna', 'genetics', 'eugenics', 'african+genes', 'white', 'guy', 'knockedout', 'by', 'blackman', 'boxing', 'stomped', 'hit', 'smack', 'pop', 'dropped', 'antiracism', 'HITLER', 'WAS', 'WRONG']",0,0EeNQ2Ape1c
0,The path of Tropical Storm Lee,22527,CBS,32,55,5,"['cbsepisode', 'the', 'early', 'show', 'cbslee', 'tropical', 'storm', 'lee', 'new', 'orleans', 'mississippi', 'louisiana']",0,WljoCotLgS4
492,Salter Sink possibility to have stopped hurricane Sandy,21313,Matt Mierzejka,2,51,4,"['sandy', 'hurricane', 'stopped', 'weather', 'changing', 'thunder', 'warming', 'wheather', 'super storm']",0,8k7YOJP6IN0
71,9/03/2011 -- UPDATE -- Hurricane Katia and Tropical Storm Lee,20546,dutchsinse,0,0,0,"['hurricane', 'katia', 'tropical', 'storm', 'lee', 'louisiana', 'LA', 'florida', 'FL', 'alabama', 'AL', 'mississippi', 'MS', 'georgia', 'GA', 'south', 'carolina', 'north', 'SC', 'NC', 'east', 'coast', 'USA', 'united', 'states', 'possible', 'severe', 'weather', 'flooding', 'floods', 'flood', 'strong', 'wind', 'winds', 'damaging', 'hail', 'tornadoes', 'tornado', 'tornadic', 'activity']",0,JUqqmqA-V9s
213,★FUNNEL CLOUD TORNADO VIDEO OVER MSU LOUISVILLE ST MS STARKVILLE MS MSU ROTATION STORM★MISSISSIPPI,20229,mwm48,11,38,5,"['yt:quality=high', 'aftermath', 'msu', 'campus', 'Birmingham', 'Alabama', 'funnel', 'cloud', 'louisville', 'april', '20', '2011', 'deadly', 'hail', 'rain', 'upper', 'rotation', 'awesomest tornado', 'formation', 'water', 'spout', 'video', 'videous', 'tuscaloosa', 'ef', 'e.f.', 'f5', 'f 5', 'joplin', 'mo', 'tornado', 'oklahoma', 'storm', 'chaser', 'caught', 'on', 'tape', 'damage', 'footage', 'outbreak', 'smithville', 'mississippi', 'starkville', 'MS', 'missouri', 'louis', 'canton', 'haarp', 'beach', 'waterspout', 'birmingham', 'alabama', 'flipcam', 'bagoola', 'tornado videos', 'tornado videos 2011', 'april 27', 'tornado outbreak', 'forming', 'def', 'disaster']",0,DoTG8prz_7g
310,Tropical Storm Lee Time Lapse,18200,NASA Johnson,2,28,4,"['TimeLapse', 'Tropical Storm Lee', 'International Space Station']",0,_chpcVf-uEs
183,Cenk Uygur is interviewed by Jesse Lee Peterson (Part 3/3),16385,QuoVadimus2012,0,98,20,"['Cenk Uygur', 'The Young Turks', 'TYT', 'Jesse Lee Peterson', 'Sean Hannity', 'Uncle Ruckus', 'Politics', 'Hurricane Katrina', 'Race', 'Racism', 'Talk Show', 'Left Wing Politics', 'Right Wing Politics']",0,9MkoAgwvTWY
472,David Banner - Banner For President: Secretary Of Treasury,15259,DavidBannerVEVO,4,23,4,"['David', 'Banner', 'For', 'President:', 'Secretary', 'Of', 'Treasury', 'SRC', 'Records', 'Universal', 'Hip', 'Hop']",0,lyfRHdeeX6k
291,보아 - Hurricane Venus [Dance Cover],12042,Lee Nys,27,165,16,"['보아', 'BoA', 'dance', 'cover', 'hurricane', 'venus', 'tutorial', 'sment', 'sm', 'smentertainment', 'kpopstar', 'KwonBoA', 'jumping']",0,CF_Q5YlpJQ8
473,AN21 & Max Vangeli VS Moguai - Brunette,10554,MOGUAI,8,110,1,"['AN21', 'Max', 'Vangeli', 'Brunette', 'Moguai', 'Size Records', 'People Of The Night']",0,1mEroVxDBq4
161,"Flooding Mt. joy, PA 09/07/2011",10386,CheapGuysProductions,10,24,2,['yt:stretch=16:9'],0,ABGv74fauik
505,"Damage after Irene: Jumpin' Jacks, Mohawk River",9593,Meredith Cuddihy,10,13,2,"['damage', 'after', 'hurricane', 'tropical', 'storm', 'irene', 'jumpin', 'jacks', 'mohawk', 'river', 'flood', 'collins', 'freedom', 'park', '2011', 'new', 'york', 'ny', 'jumping', 'Water']",0,EJdQ-7_MXn8
497,Lil Boosie & Hurricane Chris Ft. Young Jeezy ] - (1080p Mashup Remix),9434,GreenSlug420,1,19,2,"['remix', 'rap', 'chris', 'alone', 'feat', 'wayne', 'leave', 'not', 'you', 'dnb', 'drum and bass', 'jimmy', 'chris crocker', 'hip hop', 'jungle', 'not alone', 'live', 'you not', 'stand', 'hurricane', 'lil', 'boosie', 'young', 'jeezy', 'storm', 'drake', 'lightning', 'thunder', 'def', 'tornado', 'rain', 'weather', 'disaster', 'jam', 'flood', 'wind', 'mos', 'thunderstorm', 'leppard', 'storms', 'tropical', 'severe', 'percy', 'def leppard']",0,jLkIa70sLJ8
479,The Great Flood of 2011 - Tropical Storm Lee Floods Northeast Pennsylvania,9270,Tamer Gouda,5,23,0,"['Tropical', 'Storm', 'Lee', 'Susquehanna', 'River', 'Pennsylvania', 'Wilkes', 'Barre', 'Bloomsburg', 'Fort', 'Levee', 'Flood', 'Disaster', 'Rain', '2011', 'Market', 'Street', 'Bridge', 'Luzerne', 'County', 'Pittston', 'Nanticoke', 'Wilkes-Barre']",0,03-13i_p974
416,"Flash Flooding in Alexandria, Va - RAW Video",8675,The Washington Times,5,15,0,"['washington times', 'virginia flooding', 'flooding', 'water', 'cars damaged', 'people trapped', 'massive flooding', 'rain', 'hurricane flooding', 'Lee', 'hurricane', 'tropical', 'storm', 'lightning', 'thunder', 'weather', 'disaster', 'tornado']",0,De8n7VGZ6fM
500,"Hurricane Irene Flooding in Washingtonville, NY",7969,Rafael Torres,6,4,0,"['hurricane', 'irene', 'washingtonville', 'ny', 'new', 'york', 'flood', 'flooding', 'tropical', 'storm', 'rain', 'weather', 'disaster', 'orange', 'county', 'hudson', 'valley']",0,lVlOQjko7lA
260,Neil Diamond - Hurricane,7626,Wilson Webster,10,41,2,['Neil Diamond'],0,qG96i7WD_hs
367,2011 Atlantic Hurricane Season Timelapse [720p],7115,djxatlanta,5,33,1,"['NOAA', '2011 hurricane season', 'atlantic hurricane season']",0,VvMr71YJo-E
224,2011 Atlantic Hurricane Season Animation,7066,Force Thirteen,10,21,0,"['2011', 'Atlantic', 'Hurricane', 'Season', 'Hurricane Irene', 'Hurricane Irene (2011)', 'Tropical Storm Lee', 'Hurricane Katia', 'Hurricane Maria', 'Hurricane Ophelia', 'Hurricane Rina', 'Animation', 'Storm', 'Thunder', 'Lightning', 'Rain', 'Tornado', 'Weather', 'Disaster', 'Flood', 'Wind', 'Cyclone']",0,B1JI9AGGHzI
451,"hurricane gals performing at dy 365 bihu rani show, stage rehersal",6765,cyolene lee,0,28,1,"['girls', 'perfmnce']",0,SAP0xysH_2E
444,"hurricane gals performing at dy 365 bihu rani show, stage rehersal",6765,cyolene lee,0,28,1,"['girls', 'perfmnce']",0,SAP0xysH_2E
182,"""How Hurricane Sandy Is A Good Thing"" - MOC #183",6150,LeeCamp,45,198,9,"['hurricane sandy', 'superstorm sandy', 'hurricane', 'sandy', 'romney', 'obama', 'election', 'destruction', 'new york city', 'new jersey', 'jersey shore', 'floods', 'flooding', 'water', 'waves', 'moment of clarity', 'lee camp', 'political comedian', 'funny', 'humor', 'comedy', 'storm', 'climate change', 'global warming']",0,6_K4B6zcPZc
190,Hurricane,6095,John Lee,0,54,1,"['Alessandro', 'nivola', 'abigail', 'breslin', 'janie', 'jones', 'soundtrack']",0,4L0RqUNRGHQ
83,"Tropical Storm Lee: Sept 3, 2011",6044,The Uncharted Zone,2,12,1,"['Tropical Storm Lee', 'Pensacola FL', 'Blowing Winds', 'Heavy Rains', 'Hurricane Kitty']",0,flopqNyFKM8
447,Atmospheric Heating as a Research Tool - WXMOD 2008,5942,Jim Lee,15,52,2,"['CV3D', 'climate', 'change', 'viewer', '3d', 'rezn8d', 'weather', 'modification', 'nuclear', 'police', 'state', 'big', 'brother', 'hurricane', 'tornado', 'SPS', 'satellite', 'power', 'heating', 'steering', 'mitigation', 'frequency', 'space', 'directed', 'energy']",0,ylTQj2qX1ZM
454,Atmospheric Heating as a Research Tool - WXMOD 2008,5942,Jim Lee,15,52,2,"['CV3D', 'climate', 'change', 'viewer', '3d', 'rezn8d', 'weather', 'modification', 'nuclear', 'police', 'state', 'big', 'brother', 'hurricane', 'tornado', 'SPS', 'satellite', 'power', 'heating', 'steering', 'mitigation', 'frequency', 'space', 'directed', 'energy']",0,ylTQj2qX1ZM
80,The Harrison Hurricane,5889,Harrison Lee,17,71,6,"['Harrison', 'Lee', 'Caribou', 'Lodge', 'CLYW', 'Arctic', 'Circle', 'Hurricane', 'Awesome', 'Tricks', 'Bo$$', 'Signature', 'Move', 'Combo', 'Horizontal']",0,zjovzSKGZKM
494,Honor Society - Hurricane (Acoustic),5776,Honor Society Music,41,223,0,"['honor society', 'hurricane', 'acoustic', 'alexander noyes', 'michael bruno', 'andrew lee', 'jason rosen', 'acoustic sessions', 'ATORB2', 'Honor Society (band)']",0,4qrb95n7Oos
400,PFFR - 3 Murdered 5 Dead / Hurricane,5416,BlueKara42,2,60,1,"['PFFR', '3 Murdered 5 Dead', 'Hurricane', 'United We Doth']",0,kJF-LZV2FSg
44,Hurricane Window ~ Sarah Lee and Johnny,4991,Sarah Guthrie,5,38,0,"['Hurricane', 'Window', 'Sarah Lee Guthrie', 'Johnny Irion', 'New Orleans', 'Tropical Storm (Disaster Type)', 'Sarah Lee and Johnny', 'Guthrie', 'River', 'Flood', 'Katrina', 'music', 'song', 'Folk', 'Rain', 'Trouble the water', 'oil spill', 'Gulf of Mexico', 'Black Waves', 'Red Cross', 'FEMA', 'City of New Orleans', ""Tipitina's"", 'MusiCares', 'Ninth Ward', 'Levee', 'Big EasyFrench Quarter']",0,SKtmDVLAaS8
405,"Rev. Johnny L. Jones, the Hurricane that hit Atlanta",4210,Creative Loafing Atlanta,4,27,0,"['johnny l. jones', 'dust to digital', 'atlanta', 'gospel', 'church', 'jesus', 'god', 'religion', 'creative loafing', 'Joeff Davis']",0,0RzDuZ2NyfY
332,Tropical Storm Lee's Storm Surge Inundates SE Louisiana,4175,NPJ Photography,2,7,1,"['weather', 'tropical', 'storm', 'Lee', 'surge', 'Slidell', 'near', 'New', 'Orleans', 'Louisiana', 'LA']",0,p3GFJaGL6HM
471,Pleq feat. Strië - Our Words Are Frozen,4164,Bartosz Dziadosz,6,82,1,"['Pleq', 'feat', 'Strië', 'Our', 'Words', 'Are', 'Frozen']",0,APg_nYTpKu8
202,Conowingo Dam - 44 gates open,4011,Box Head,1,7,1,"['conowingo', 'dam', 'harford', 'cecil', 'county', '44', 'gates', 'hurricane', 'Irene', 'tropical', 'storm', 'lee']",0,coDXeJbrk38
157,9/1/11 Tropical Storm Lee - Major Flood Risk?,3753,28storms.com,5,8,0,"['Screencast-O-Matic.com', 'tropical storm lee', 'hurricane lee', 'hurricane katia', 'lee new orleans', 'gulf coast flood']",0,hyZ_gJ40mZ4
73,"Historic Flooding- Little Falls/Wayne, NJ- September 2011 Tropical Storm Lee/Hurricane Irene",3752,Scott McPartland - Extreme Weather Photography,10,15,0,"['flooding', 'New Jersey', 'devastating', 'historic', 'Hurricane Irene', 'storm surge', 'tropical storm lee flooding', 'hurricane irene flooding', 'historic flooding new jersey', 'new jersey flood 2011']",0,ZnaezdNnL58
