,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
423,Ep44 - Hurricane Irma Aftermath in the Cherokee National Forest - Journey to Expo East,16672,Jason Koertge,74,407,7,"['4runner', 'off roading', 'off-roading', 'overlanding', 'toyota', 'camping', '4x4', 'turtleback trailer', 'campfire']",0,Kj2J249kJBg
424,"Three Months after Hurricane Irma, Florida keys",16589,John Haigis,13,62,6,['__UNKNOWN__'],0,6PzIPsYHcpo
425,Key Largo and Islamorada Sept 13 post Hurricane Irma,16560,DockLight Productions,17,36,2,"['irma', 'hurricane', 'hurricane irma', 'florida keys', 'key largo', 'islamorada', 'florida']",0,8TE_dsMBj9g
426,Drone footage of Hurricane Irma devastation in Islamorada,16512,Miami Herald,6,21,5,"['hurricane', 'irma', 'category', 'path', 'track', 'storm', 'update', 'latest', 'miami', 'florida', 'fl', 'emergency', 'plan', 'supplies', 'survival', 'warning', 'evacuation', 'huricane', 'surge', 'flood', 'flooding', 'storm surge', 'wind', 'devastation', 'property damage', 'damage', 'debris', 'Florida Keys', 'the Keys', 'Islamorada', 'mess', 'after Irma']",0,wb637W2hMDc
427,GUY CAUGHT SURFING IN HURRICANE IRMA,16497,Kwaku,20,158,6,['__UNKNOWN__'],0,lwAaRXJGin4
432,Hurricane Irma 4K Stock Footage Screener - Powerful Eye Wall Wind Crashes Into Naples Florida,16445,Earth Uncut TV,19,153,3,"['hurricane Irma', 'stock footage', 'Florida', 'Naples', 'major hurricane', 'stock video', 'tropical storm', 'cyclone', 'eye wall', 'eyewall', 'James Reynolds', 'Earth Uncut TV', 'wind', 'rain', 'extreme weather', 'eye of storm', 'flood', 'aftermath', 'damage', 'strong wind']",0,tOT_TNEaZTg
428,[Cities Skylines] Hurricane Irma Charity Stream - Rebuilding Los Vooperis,16038,Spike Viper,134,1241,15,"['Videogame', 'Steam', 'US2', 'Universe Sandbox 2', 'Space', 'Galaxy', 'Planet', 'Explosions', 'Xbomber', 'SpikeViper', 'Triangle', 'Iloominati confirmed 2k16']",0,RUmewld48n0
429,Hurricane Irma Path Forecast (9/6-9/13) via Windy.com,15994,Big Rob,4,27,2,"['hurricane', 'irma', 'hurricane irma', 'cnn', 'fox', 'trump', 'florida', 'noaa', 'weather', 'puerto rico', 'cuba', 'jamaica', 'caribbean', 'miami', 'mexico', 'tampa', 'tampa bay', 'florida keys', 'hurricane harvey', 'harvey', 'houston', 'flood', 'flooding', 'surge', 'storm surge']",0,ODDhei0rziY
430,Cob Cottage Update After Hurricane Irma,15720,This Cob House,24,136,19,"['cob', 'cob house', 'cob building', 'building with cob', 'workshop', 'cob workshop', 'rammed earth', 'natural building', 'florida']",0,VRbJRFoUfS8
431,Hurricane Irma Frenchman's Lookout Tortola BVI 2017,15561,TubeandPipeBender,9,55,4,"['Hurricane Irma', 'Tortola BVI', 'Inspirato', ""Frenchman's Lookout""]",0,56rlc2VEOt4
435,"Oyster Pond  after Hurricane Irma: St Maarten, St Martin",15274,SeanDesign.net,7,23,3,"['Hurricane', 'Irma', 'Sint Maarten', 'St Maarten', 'Collectivite de St Martin']",0,WdW-Kw7x7Ew
433,Hurricane Irma News Bloopers,15271,Funny Local News,17,90,2,"['hurricane irma', 'hurricane', 'irma', 'hurricane irma reporter', 'hurricane reporter', 'news bloopers', 'bloopers', 'funny', 'news', 'humor', 'blooper', 'best', 'funny videos', 'news blooper', 'comedy', 'funny moments', 'epic', 'weather', 'funniest', 'live tv', 'tv', 'hilarious', 'report', 'live', 'try not to laugh', 'funny news bloopers', 'news bloopers 2017', 'anchor', 'reporter', 'youtube', 'family friendly', 'bloopers reel', 'video', 'funny video', ""can't stop laughing"", 'local', 'sports', 'lol', 'moments', 'outtakes', 'meme', 'laughter', 'television', 'interviews', 'ever']",0,PJZOghDtOCM
434,Hurricane Irma's impact on the BVI and what now needs to happen,15270,Richard Branson,27,125,2,"['Hurricane Irma', 'BVI', 'British Virgin Islands', 'Caribbean', 'Richard Branson']",0,KIjLcDufAlI
436,"Hurricane Irma Damage Drone Video | Hollywood, FL",14940,JTCfilms,18,57,3,"['hurricane irma damage drone video', 'hurricane irma damage footage', 'post irma videos', 'hollywood florida', 'hollywood fl', 'hurricane irma hollywood fl', 'irma damage hollywood florida', 'irma damage hollywood fl', 'after irma video', 'after irma damage', 'hollywood fl burned down house', 'irma burned down house', 'hurricane irma after video', 'hollywood beach', 'hallandale beach', 'post irma beach footage', 'irma drone roof inspection']",0,qvNkNY8zQBI
437,Watch timelapse video of Hurricane Irma's destruction in Miami,14801,Washington Post,18,59,34,"['hurricane irma', 'irma', 'hurricane', 'weather', 'extreme weather', 'flooding', 'shelter', 'islamic enter of orlando', 'mosque', 'florida', 'west coast', 'storm', 'timelapse', 'time', 'miami', 'wind', 'irma timelapse', 'hurricane irma timelapse', 'irma miami', 'miami floriday', 'hurricane irma miami']",0,DuYArQmBUZQ
438,Cleaning up after Hurricane Irma in the Florida Keys,14674,Livin' the Keys Life,80,238,6,"['hurricane', 'hurricane irma', 'hurricane live feed', 'forida keys', 'marathon florida', 'big pine key', 'rebuilding from hurricane irma', 'hurricane irma rebuilding', 'clean up after hurricane irma', 'hurricane irma clean up', 'living through a hurricane', 'clean up after a hurricane', 'life after a hurricane', 'hurricane irma recovery', 'livin the keys life', 'hurricane clean up', 'florida keys hurricane irma', 'florida keys hurricane irma damage', 'hurricane irma florida keys']",0,MBcf7VTaeuc
439,Hurricane Irma's Aftermath: Millions Affected As Hurricane Batters Florida | NBC News,14518,NBC News,29,63,17,"['U.S. News', 'Digital Original Video', 'Hurricane Irma', 'nbc news', 'nbc', 'news', 'news channel', 'news station', 'newspaper', 'breaking news', 'us news', 'world news', 'politics', 'nightly news', 'current events', 'top stories', 'pop culture', 'business', 'health', ""Irma's Aftermath"", 'Aftermath', 'Millions Affected', 'Affected As Hurricane', 'Millions Affected As Hurricane', 'Hurricane Batters', 'Batters Florida', 'Hurricane Irma made landfall', 'Irma made landfall', 'landfall as a category', 'storm moved', 'wreaked havoc']",0,at_L6ZlAFd0
440,"Fort Myers, FL Hurricane Irma after the storm  - 9/11/2017",14458,StormChasingVideo,9,90,2,"['Fort Myers', 'FL', 'Florida', 'Hurricane']",0,1UVCGb0kkXY
441,Hurricane Irma | GOES-16 GeoColor | 2.9. - 11.9.2017 | 4K,14121,Lukáš Ronge,4,105,1,"['hurricane', 'irma', 'goes-16', '4k', 'satellite', 'timelapse']",0,h3KRftNbRTM
442,South Flagler Beach After Hurricane Irma,13807,Scott Spradley,2,36,0,"['flagler beach', 'hurricane irma', 'florida', 'spradley', 'flood', 'severe storm', 'drone', 'flooding']",0,ioHdAoMzLGg
443,Bahia Honda State Park opens after Hurricane Irma! - Florida Keys,13581,Livin' the Keys Life,112,453,6,"['Bahia Honda State Park', 'Bahia Honda', 'Hurricane Irma', 'hurricane damage', 'hurricane rebuild', 'florida keys', 'key west', 'marathon florida', 'things to do in the keys', 'florida keys attractions', 'florida keys top 5', 'big pine key', 'the florida keys', 'florida keys vacation', 'bahia honda hurricane irma', 'bahia honda snorkeling', 'bahia honda snorkel tours', 'bahia honda beaches', 'visit bahia honda', 'baia honda tour', 'camping at bahia honda state park', 'livin the keys life']",0,2mjkXKIIzRE
444,Welcome to Cocoa Beach after Hurricane Irma,13457,Cocoa Beach 365,8,27,2,"['YouTube Capture', 'Cocoa Beach', 'Florida', 'hurricane', 'hurricane irma']",0,h23sRXs_YnU
445,"Hurricane Irma Aftermath (ORLANDO/KISSIMMEE , FLORIDA)",13354,Bri Chief,30,401,11,"['iMovie', 'hurricane irma', 'hurricane', 'florida', 'storm', 'tropical storm', 'hurricane irma update', 'damage', 'hurricane irma florida', 'aftermath', 'live', 'key west', 'destruction', 'hurricane irma vlog', 'hurricane irma destruction', 'hurricane irma news', 'flood', 'wind']",0,qLFwQtMuj2s
446,'Apocalyptic' Destruction In U.S. Virgin Islands After Hurricane Irma | The Last Word | MSNBC,13150,MSNBC,31,102,5,"['Best of last night', 'Donald Trump', 'Weather', 'U.S. news', 'Hurricane Irma', 'MSNBC', 'news channel', 'news station', 'newspaper', 'breaking news', 'us news', 'world news', 'politics', 'current events', 'top stories', 'liberal', 'cable', 'Last Word', 'The Last Word', ""The Last Word with Lawrence O'Donnell"", ""Lawrence O'Donnell"", 'MSNBC News', 'MSNBC Live', 'Apocalyptic', 'Destruction In U.S', 'Virgin Islands', 'Irma', ""Irma's wake"", 'Stacey Plaskett', 'U.S. Virgin Islands', 'House of Representatives', 'Destruction', 'Apocalyptic destruction']",0,0QItHNAHpEI
447,This is going to be really really bad... (Hurricane Irma),12963,KreekCraft,593,581,13,"['kreek', 'kreekcraft', 'dakreekcraft', 'hurricane', 'irma', 'hurricane irma', 'kreekcraft hurricane', 'kreek hurricane', 'hurricane irma path', 'path', 'roblox', 'roblox live', 'roblox livestream', 'live', 'livestream', 'vlog', 'channel update', 'kreekcraft vlog', 'kreek vlog', 'no cursing', 'family friendly', 'jailbreak roblox', 'hurricane irma track', 'florida', 'hurricane irma tracking', 'storm', 'storm surge', 'tropical storm', 'landfall']",0,iPqcyw8gjgw
448,Hurricane Irma (FitMC VLOG),12862,FitMC,271,825,29,"['fitmc', 'vlog', 'hurricane', 'irma', 'jose', 'category', 'three', 'four', 'five', 'minecraft', 'southwest', 'florida', 'landfall', 'naples', 'key', 'west', 'marco', 'island', 'miami', 'fort', 'myers', 'tampa', 'panama', 'city', 'beach', 'coverage', 'damage', 'flood', 'destruction', 'explosion', 'fire', 'death', 'other really morbid stuff I guess']",0,xZoMqrjMkvg
449,Forecast models shift Hurricane Irma's path further west,12837,WWLTV,19,30,4,"['Weather', 'Hurricane']",0,r5No6ovwBno
453,Before and After - Hurricane Irma in British Virgin Islands,12628,Kevin Kewley,0,22,1,"['hurricane irma', 'irma', 'hurricane', 'british virgin islands', 'bvi', 'bitter end yacht club', 'beyc']",0,x31ga5Se-uA
450,Supporting the BVI after Hurricane Irma,12555,Richard Branson,8,97,3,"['hurricane irma', 'british virgin islands', 'kate winslet', 'richard branson']",0,AEjVx641EUw
452,GOING BACK TO ST. THOMAS AFTER HURRICANE IRMA & MARIA,12546,Adrien & Matt Gone Caribbean,23,76,7,"['us virgin islands', 'hurricane irma', 'hurricane maria', 'cat 5 hurricane', 'family vlog', 'vlog', 'jeep', 'island', 'st. thomas', 'st. croix']",0,2W3c9YElxmc
451,Florida Keys’ Residents Show Resilience In Hurricane Irma’s Aftermath | NBC Nightly News,12542,NBC News,12,67,2,"['U.S. News', 'Nightly News', 'Hurricane Irma', 'nbc news', 'nbc', 'news', 'news channel', 'news station', 'newspaper', 'breaking news', 'us news', 'world news', 'politics', 'current events', 'top stories', 'pop culture', 'business', 'health', 'Florida Keys', 'Florida', 'Residents Show', 'Residents', 'Resilience', 'Irma’s Aftermath', 'Irma', 'Florida Keys’ Residents Show', 'Show', 'battered Florida Keys', 'signs of hope amid', 'hope amid', 'wreckage', 'island radio station', 'information', 'neighbors', 'neighbors rebuild']",0,u84xJAfugYo
454,The 'Face' of Hurricane Irma (NASA images),12475,#Civil Disturbia,8,32,6,"['Hurricane Irma', '#HurricaneIrma', ""The 'Face' of Hurricane Irma"", 'NASA', ""The 'Face' of Hurricane Irma (NASA images)"", 'Short-term Prediction Research and Transition Center']",0,xuO-ZS6x7FA
455,Havana flooded after hurricane Irma batters Cuba,12464,AFP news agency,0,23,1,"['WEB', 'CUBA', 'WEATHER', 'HURRICANE', 'IRMA', 'FLOOD']",0,Hl7zYJqXz80
456,Fox interviews genius about Hurricane Irma,12033,TEAM SUPER SAIYAN,12,81,2,"['hurricane irma', 'interview', 'man']",0,IixiowKtGno
458,"Hurricane Irma Violent Eye Wall Batters Naples, Florida",12008,Earth Uncut TV,10,150,5,"['hurricane Irma', 'hurricane', 'irma', 'storm', 'eye wall', 'eyewall', 'Naples', 'Florida', 'wind', 'gale', 'disaster', 'James Reynolds', 'Earth Uncut TV', 'rain']",0,fbwerPyuSrE
457,Philispsburg st Maarten 24 nov 2017 after hurricane irma,11969,Darius ben,9,45,1,['__UNKNOWN__'],0,6aaiGqNtnjw
459,Hurricane Irma Aftermath British Virgin Islands (BVI),11917,Aerial Produced,7,34,0,"['aerial produced', 'aerial footage', 'drone footage', 'drone', 'dji', 'mavic pro', 'hurricane irma', 'hurricane maria', 'hurricane', 'carribbean', 'british virgin islands', 'bvi', 'media', 'branding', 'media agency', 'photography', 'videography', 'impact', 'positive', 'positive message', 'jost van dyke', 'tortola', 'virgin gorda', 'richard branson', 'necker island']",0,8G_2Kni_cSQ
460,Cuba struggles to recover after Hurricane Irma,11584,Al Jazeera English,12,98,4,"['5578603993001', 'americasnews', 'Cuba', 'latin america', 'package', 'Julia Galiano', 'News', 'cuba tourism', 'caribbean', 'English', 'al Jazeera', 'Caibarien', 'Business & Economy', 'hurricane irma', 'youtube', 'AJE', 'aljazeera']",0,aIU2HKYgpHI
461,2017 Hurricane Irma Radar Time Lapse Wunderground,11283,CrazyDaveIowa,13,52,8,['__UNKNOWN__'],0,5wc9vivGIp0
463,After Hurricane Irma Maria St. Thomas USVI September 30th 2017,11112,Anthony Elfonzia,11,70,4,"['Hurricane', 'Irma', 'Maria', 'Relief', 'Puerto Rico', 'St Croix', 'St. Thomas', 'Lifestraw', 'Red Cross', 'Devastation', 'Beach', 'Water', 'Flooding', 'American citizens St John']",0,glTr8pOoj0s
462,St Martin Orient Beach ~ Post Hurricane IRMA ~ Lost SXM footage ~ WeBeYachting.com,11081,Capt Eric Bergeron,25,339,6,"['SXM', 'webeyachting', 'webeyachting.com', 'captain eric', 'captain eric bergeron', 'yacht galilee', 'yacht', 'yacht crew', 'yacht charter', 'caribbean', 'orient beach', 'baie orientale', 'kontiki', 'saint martin', 'sint maarten', 'st maarten', 'drone', 'pinel island', 'nude beach', 'st martin', 'orient bay', 'nudist', 'plage', 'hurricane irma']",0,q_ySHiTQVA4
464,Hurricane Irma Makes Landfall at Cudjoe Key,10864,NOAASatellites,0,7,0,"['#NOAA', '#NOAASatellites', '#GOES16', '#Irma']",0,Vl6BxA2t9gU
465,Florida exhorts residents to prepare and evacuate for destructive Hurricane Irma,10860,PBS NewsHour,0,65,3,['__UNKNOWN__'],0,duIqFWUHFxc
466,Hurricane Irma devastates Cuba,10565,IBTimes UK,5,10,4,"['Hurricane irma', 'Cuba', 'Miami', 'Florida', 'US']",0,YIQcZAaOMGc
469,Lane Rides Out Hurricane Irma,10409,ferdalump,43,310,4,"['Hurricane Irma', 'Kindergartner', 'Ferdalump', 'Kid Life', 'Storm', 'Orlando', 'Florida', 'Disney', 'Disney Closed', 'Florida Life', 'Natural Floridian']",0,lmXdxszKtdA
467,"Hurricane Irma, The Sandbag Adventure",10368,Sage Channel,240,415,4,"['EctoSage', 'Video Sage', 'Walk', 'Morning', 'Storm', 'Incoming', 'Hurricane', 'Irma', 'Storm Prep', 'Lineup', 'Florida', 'Hurricane Irma', '2017', 'september', 'large storm', 'incoming storm', 'coming storm', 'sand bag', 'sand bags', 'line', 'deadlock', 'storm prep', 'pre-storm', 'east coast', 'West melbourne', 'news', 'dog', 'doggy', 'doggie', 'doggo', 'irl', 'real life', 'storm warning', 'hurricane prep']",0,eRaoL2XZRwY
468,Kristen Bell helps during Hurricane Irma,10360,Good Day Sacramento,12,108,2,"['Interviews', 'Kristen Bell', 'Marianne McClary', 'Tony Lopez', 'Hurricane Irma', 'Hurricane', 'Storm', 'Florida', 'Weather', 'News']",0,Hm3tCpR7bTA
470,Hurricane Irma Fort Lauderdale Beach,10228,South Beach Lifestyle,12,33,12,"['Hurricane Irma Fort Lauderdale Beach', 'Hurricane Irma', 'South Beach', 'Sunrise', 'Sea', 'HD', 'Category 5', 'Destruction', 'Beach Erosion', 'Florida', '2017', 'Category 4']",0,u9lQGYgQO5A
471,Extraordinary Footage Of Hurricane Irma Taken By The International Space Station. (World News),10039,Of Sound Mind And Body,0,0,0,"['Space', 'Earth', 'NASA', 'International Space Station', 'UFO', 'OVNI', 'Mercury', 'Venus', 'Mars', 'Mars Rover', 'Curiosoty Rover', 'Spirit Rover', 'News', 'Jupiter', 'Saturn', 'Uranus', 'Neptune', 'Pluto', 'Ceres', 'Titan', 'The Moon', 'The Sun', 'Europa', 'Dawn', 'Cassini', 'Sightings', 'Meteor', 'Asteroid', 'Comet', 'Eclipse', 'Juno', 'Monsters', 'Creatures', 'Strange', 'Technology', 'Science', 'Family Friendly', 'Universe', 'Galaxy', 'Milky Way', 'Mystery', 'Ancient Aliens', 'Aliens', 'Secret', 'Hurricane', 'Hurricane Irma', 'Hurricane Harvey']",0,VO9fxlgOdLA
472,Saving Home From Hazardous Trees  (Hurricane IRMA),9872,Yappy_Twan_Twan,73,499,14,"['Training (Industry)', 'Industry (Organization Sector)', 'Chainsaw (Invention)', 'fell', 'Husqvarna', 'tree cutting', 'how to', 'steal', 'steal chainsaw', 'cutting down a tree', 'cutting down trees', 'dead tree removal', 'cutting down a dead tree', 'hurricane', 'hurricane harvey', 'hurrican irma', 'irma', 'harvey', 'irma damage', 'preparing for hurricane', 'saw', 'arbor', 'forestry', 'outdoors', 'tree', 'timber', 'how to prepare for hurricane', 'cutting trees fail', 'DIY']",0,JtqI_4q7noI
475,Weather Channel: Hurricane Irma Landfall [2017],9713,VideOH,10,57,6,"['The Weather Channel', 'Weather Channel', 'Storm Coverage', 'Hurricane', 'Tropical Storm', 'Tropical Depression', 'Typhoon', 'Cyclone', 'Irma', 'Hurricane Irma', 'Category 5', 'Category 5 Storm', 'Category 5 Hurricane', 'Category 4', 'Category 4 Storm', 'Category 4 Hurricane', 'Florida', 'Caribbean', 'St Thomas', 'Barbuda', 'Puerto Rico', 'Cuba', 'Bahamas', 'Georiga', 'South Carolina', 'Mike Bettes', 'Jim Cantore', 'Tornado', 'Severe Thunderstorm', 'National Hurricane Center', 'Storm Surge', 'Flooding', 'Flood', 'Flash Flood', 'NWS']",0,TeEQQx-RnxI
473,"Hurricane Irma Swell 9.8.17 - Ocean City, Maryland",9589,UnscenePro/HookedOnOC,7,51,1,"['Hurricane Irma Swell 9.8.17 - Ocean City', 'Maryland', 'Hurricane Irma', 'Ocean City Maryland Surf', 'Hurricane Swell', 'Hooked On OC', 'Future Islands', 'Vireos Eye', 'Vireo', 'Surfing']",0,LMzIdDOMC9w
474,"Hurricane Irma, Virgin Gorda, BVI",9486,Sammy,0,12,4,"['CyberLink', 'PowerDirector13', 'hurricane', 'irma', 'hurricaneirma', 'virgingorda', 'bvi', 'storm', 'tornado', 'wind', 'british virgin islands', 'hurricane irma', 'pov', 'caribbean']",0,_YBm3PI3zLY
476,"Drone footage of Bonita Springs, Fla. days after Hurricane Irma hit",9008,USA TODAY,2,22,2,"['5574332393001', 'hurricane irma', 'usatsyn', 'usatyoutube', 'Drone aerials journalism', 'hurricanes', 'Bonita Springs']",0,5pjhRqQPU9Y
477,Puerto Plata hurricane IRMA,8947,G A,4,8,1,"['irma', 'puerto', 'plata', 'hurricane', 'cat6']",0,cqcN8owXpxA
478,Hurricane Irma: Big Pine Key,8553,Dave Malkoff,3,23,2,"['Hurricane', 'Irma', 'Florida', 'FL', 'Keys', 'Weather', 'Storm', 'Disaster', 'News', 'Coverage', 'Malkoff', 'Channel']",0,c-iFU7bw4Ns
479,Nuclear Hurricane Irma: Man-made Mayhem or Mother Nature? You Decide,8418,Jim Lee,112,204,12,"['climateviewer', 'nuclear hurricane', 'nuclear hurricane irma', 'hurricane irma', 'hurricane control', 'hurricane modification', 'homeland security', 'DHS', 'hurricane modification workshop', 'Paris Accord', 'COP21', 'Donald Trump', 'President Trump', 'President Obama', 'Barack Obama']",0,gAriy85bm2E
480,"Morning after Hurricane Irma, Sol Palmeras, Varadero, Cuba, patio doors out on 4th floor.",8309,Gary Oloman,1,10,0,['__UNKNOWN__'],0,fV98hNI36Qs
482,"Hurricane Irma Destruction | Tortola, BVI",7626,Nicholas Cunha,4,17,1,"['Hurricane', 'irma', 'tortola', 'bvi', 'triplets', 'kate jackson', 'alex ashman', 'jayne gray', 'bvinewbie', 'ctv']",0,NKJs-4yvQBw
481,HURRICANE IRMA WATER SHORTAGE | VLOG,7568,Katelyn Fitch,49,189,26,"['vlog', 'hurricane irma', 'water shortage', 'category 5', 'hurricane', 'vlogging', 'hurrican irma florida', 'irma', 'florida', 'daily vlog', 'week in my life', 'video blog', 'florida hurricane', 'weather', 'hurricane prep', 'storm']",0,99BcwvqABK0
483,Hurricane Irma Devastates Caribbean Islands,7486,Wall Street Journal,1,43,33,"['IRMA', 'HURRICANES', 'FLORIDA', 'United States', 'North America']",0,PhFqq0UUWdw
484,Soggy Dollar White Bay Hurricane Irma 2017,7413,Jamie Gladman,11,46,2,['__UNKNOWN__'],0,pRCGPN6Vhp0
485,Dog Seeking Shelter From Hurricane Irma Shows Up On Their Porch And Finds A New Home,6942,CreepyWorld,9,226,5,"['viral', 'viral videos', 'laugh', 'viral stories', 'very viral', 'facts', 'world', 'information', 'wierd', 'real', 'did you know', 'amazing facts', 'space', 'aliens', 'wierd aliens', 'smart', 'creepy world', 'creepy', 'Strange', 'unexplained', 'mystery', 'bizzare', 'top video', 'top10', 'top5', 'truth', 'anomaly', 'Dog', 'Seeking', 'Shelter', 'Shows', 'Up', 'Their', 'Porch', 'Finds', 'New', 'Dogs', 'finds', 'forever', 'home', 'when', 'from', 'Hurricane', 'Irma', 'Dog Seeking Shelter', 'From Hurricane Irma', 'Shows Up On Their Porch', 'Finds A New Home', 'Dog finds forever home', 'when seeking shelter', 'bizarre', 'nasa']",0,pFrZE1XFBeo
486,Hurricane Irma from the Florida Keys in 360 degrees,6805,AccuWeather,3,57,17,"['Irma', 'Hurricane Irma', 'Hurricane', 'Florida', 'Florida Keys', '360 video', 'Accuweather', 'Category 4', 'storm', 'weather', 'storm chasing']",0,cO47rcnimTo
489,"Hurricane Irma Impact On Myrtle Beach, SC  9/11/2017",6742,SMIshroomery321,6,38,2,"['Weather', 'Climate Change', 'MB State Park', 'South Carolina', 'Waves']",0,_EhMuLoe3b4
487,The Hurricane Irma aftermath | Vlog 2,6661,Fledge Fitness,30,201,2,"['fledge fitness', 'irma', 'hurricane', 'irma track', 'irma key west', 'hurricane irma', 'hurricane irma track', 'vlog', 'aftermath of irma in key west', 'florida', 'intermittent fasting', 'where is irma', 'storm', 'hurricane news', 'florida hurricane', 'category 4', 'hurricane prep', 'south florida', 'irma tracker', 'flooding', 'hurricane irma damage', 'live hurricane footage', 'hurricane irma destruction', 'center of hurricane', 'category 5 hurricane', 'hurricane irma update', 'hurricane hits florida', 'footage of hurricane']",0,UB2vxGqmcKM
488,Tybee Island: After Hurricane Irma,6661,Savannah Morning News & savannahnow.com,0,4,0,['__UNKNOWN__'],0,eKGuLN6h5wo
493,Before and After Hurricane Irma: Bahia Honda State Beach,6446,Planet,1,7,2,['__UNKNOWN__'],0,QsgO5kxwN0s
491,People in Florida get into shelters ahead of hurricane Irma,6380,AFP news agency,0,20,1,"['WEB', 'US', 'WEATHER', 'HURRICANE', 'SHELTER']",0,gwkoXxG2vsU
490,"Actual Hurricane Irma Footage from Survivors in Big Pine Key, Florida Keys",6361,Livin' the Keys Life,86,210,1,"['never seen before hurricane irma footage', 'never seen before video', 'new hurricane footage', 'florida keys hu', 'florida keys hurricane', 'big pine key irma', 'big pine key hurricane', 'surviving a hurricane', 'livin the keys life', 'new hurricane irma footage', 'private hurricane footage', 'surviving a hurricane vlog', 'living through a hurricane', 'watching a hurricane', 'big pine key hurricane irma', 'hurricane irma big pine key', 'couple survives hurricane']",0,Jl6CXnJkY4A
492,Hurricane Irma damage from Big pine key,6325,Nicholas Johnson,5,10,0,['__UNKNOWN__'],0,f4KfwmygCrA
495,Florida Keys | After Hurricane Irma,6017,Florida Sky Listings,0,0,0,"['Florida Keys', 'cudjoe key', 'Hurricane Irma', 'Venture Out', 'Photography']",0,OyS-dOqVgYk
494,Hurricane Irma day 2!,6009,Jack Cecil,81,448,5,['__UNKNOWN__'],0,jfRgm6HeAT0
496,"Hurricane Irma Aircraft Fleet Relocation, Sept. 9, 2017, Embry-Riddle Aeronautical University",5958,EmbryRiddleUniv,3,62,0,"['Embry-Riddle Aeronautical University (College/University)', 'Embry-Riddle Aeronautical University', 'Hurricane Irma', 'Irma', 'Aircraft', 'Fleet', 'Relocation', 'Alabama', 'Auburn University', 'Atlantic Aviation', 'Birmingham', 'ERAU', 'Eagles']",0,dsc-kiizlF4
497,hurricane irma/jose meme,5607,ZRAK-TORIAN,14,109,2,"['zraktorian', 'zrak', 'ZRAK-TORIAN', 'Zrak-torian', 'ZRAK', 'ZRAKTORIAN', 'WOW', 'skyrim', 'overwatch', 'smite', 'lol', 'leagueoflegends', 'dragonmasters', 'dragons', 'wow', 'worldofwarcraft', 'world', 'of', 'warcraft', 'nixxiom', 'dj', 'animation', 'wowmachinima', 'machinima', 'adobeaftereffects', 'skrillexhair', 'emo', 'pewdiepie', 'jacksepticeye', 'markiplier', 'youtube', 'youtuber', 'twitch', 'discord', 'streamer', 'ytp', 'youtubepoop', 'spongebob', 'spingebill', 'pyrocynical', 'leafyishere', 'idubbbz', 'artist', 'hurricane irma meme', 'hurricane irma', 'hurricane jose', 'hurricane irma/jose meme']",0,1vIbt7csjQA
498,Prep for Hurricane Irma in Florida: Walmart is crazy,5110,LadyM 62,27,43,5,"['#hurrican Irma', '#hurricane Irma in Florida', '#preparing for hurricane Irma in florida', '#ladym62', '#walmart hurricane preparing', '#walmart.com']",0,41VxOnvKRzc
499,GPM Examines Hurricane Irma,5100,NASA Video,2,36,1,['nasa'],0,Yntg6as94b8
500,BVI after Hurricane Irma,4878,iWitness News,0,15,1,['__UNKNOWN__'],0,rdt1r38Mpjo
501,Hurricane Irma in Sebring Florida aftermath 9-11-17,4686,kAyykAyy,44,36,2,['__UNKNOWN__'],0,2SzZ5aavhmo
502,Hurricane Irma Radar,4597,AerisWeather,0,24,1,"['Hurricane Irma', 'radar', 'Hurricane Irma radar', 'Irma', 'irma radar']",0,ZjHWClLMwGk
503,Hurricane Irma Key West Garrison Bight Archived,4461,Forever Studios Key West,3,8,2,['__UNKNOWN__'],0,cbODZxh2Cwo
504,"Hurricane Irma, Costambar, Puerto Plata, DR",4190,StudioBrule,26,78,2,"['hurricane', 'irma', 'Dominican Republic', 'caribbean', 'jose']",0,0Rii0eG0yyk
505,Hurricane Irma's Power Might Reveal Future of Atlantic Storms,4141,Johns Hopkins University,0,12,0,['johns hopkins hurricane irma'],0,qdq6eiaFJpo
506,"Hurricane Irma damage to Soggy Dollar Jost Van Dyke, BVI",4084,Jamie Gladman,5,26,2,['__UNKNOWN__'],0,VskwaIRfFZQ
507,"USPS -  Hurricane Irma Recovery, Florida Keys",4002,USPS TV,0,0,0,"['USPS', 'USPIS', 'Hurricane Irma', 'Florida Keys', 'Unites States Postal Service']",0,sGRaCzJHqyk
508,Moving Back in After Hurricane Irma - Florida Keys,2979,Livin' the Keys Life,106,254,1,"['moving to florida keys', 'florida keys', 'key west', 'marathon florida', 'hurricane irma damage', 'moving in after a hurricane', 'moving back after irma', 'florida keys afte irma', 'florida keys hurricane irma', 'florida keys post irma', 'repairing hurricane damage florida keys', 'livin the keys life', 'marathon florida hurricane damage', 'moving to the florida keys', 'move to the florida keys', 'living in the florida keys']",0,C60d6_Cs9XA
509,"Triple D-Log Ep 2 Studio Finished, Hurricane Irma, and Things To Come",2168,Dork Lessons,35,224,0,"['Dorky Diggedy Dave', 'Triple D-Log', 'Triple D Log', 'Diggedy Dave V-log', 'vlog', 'Hurricane Irma', 'Overwatch', 'Xbox One', 'Cable Management', 'Dorklessons', 'Dork Lessons']",0,uu47O39M5Zo
